dt,project,identifier,title,absolute_views_current,absolute_views_zscore,views_proportion_current,views_proportion_zscore
2026-03-29 22:00:00.000,en.wikipedia,77390,Natalie_Wood,1443,17.830268150989557,0.00013847577801459512,20.465740265571863
2026-03-29 22:00:00.000,en.wikipedia,2837685,Hypervigilance,1385,4.074114391467333,0.0001329098770271755,4.64917616558794
2026-03-29 22:00:00.000,en.wikipedia,415045,Betty_White,1358,12.468152959064783,0.00013031885415372156,11.671568256000366
2026-03-29 22:00:00.000,en.wikipedia,168552,MC_Hammer,1314,10.38232540623835,0.00012609644650809286,9.463440496208364
2026-03-29 22:00:00.000,en.wikipedia,218238,Rob_Schneider,1248,3.1978766116515707,0.00011976283503964985,3.4801040819611733
2026-03-29 22:00:00.000,en.wikipedia,42372837,Tyler_Summitt,1230,12.990402803762475,0.0001180354864573472,12.73048189224568
2026-03-29 22:00:00.000,en.wikipedia,63560505,Creed_III,1176,10.846352744337599,0.00011285344071043928,12.222520785922836
2026-03-29 22:00:00.000,en.wikipedia,875942,Tanya_Tucker,1059,10.562303120518614,0.00010162567492547211,11.615912060008295
2026-03-29 22:00:00.000,en.wikipedia,6759437,Barbara_Loden,1042,87.71262558255027,9.999429015329739e-05,88.65625426582098
2026-03-29 22:00:00.000,en.wikipedia,79747972,2026_NASCAR_Cup_Series,1040,13.257902799002638,9.980236253304154e-05,16.310230165599222
2026-03-29 22:00:00.000,en.wikipedia,62809,Warren_Beatty,1039,11.711754281382005,9.970639872291361e-05,12.973315239122849
2026-03-29 22:00:00.000,en.wikipedia,19283982,New_Democratic_Party,1030,3.417311408469734,9.88427244317623e-05,3.745864784084965
2026-03-29 22:00:00.000,en.wikipedia,5230816,Janet_(airline),1022,58.684825958868245,9.807501395073889e-05,61.75973239045692
2026-03-29 22:00:00.000,en.wikipedia,167790,Christopher_Walken,1020,5.512279466649001,9.788308633048304e-05,5.5350619403033825
2026-03-29 22:00:00.000,en.wikipedia,305762,Abigail's_Party,1010,3.68834090091553,9.69234482292038e-05,4.115752623671448
2026-03-29 22:00:00.000,en.wikipedia,4480033,List_of_NCAA_Division_I_men's_basketball_tournament_Final_Four_participants,1000,3.725871633300916,9.596381012792456e-05,3.7238400788095447
2026-03-29 22:00:00.000,en.wikipedia,4846576,American_Psycho_(film),966,11.498565875802376,9.270104058357512e-05,14.861666438756785
2026-03-29 22:00:00.000,en.wikipedia,2577787,Max_Pirkis,893,10.777667242250342,8.569568244423663e-05,11.953110918513238
2026-03-29 22:00:00.000,en.wikipedia,1814025,Sovereign_citizen_movement,890,16.905938803635337,8.540779101385285e-05,18.057578934606074
2026-03-29 22:00:00.000,en.wikipedia,39700916,Christina_Koch,888,3.6201125938199006,8.5215863393597e-05,3.8627155260748007
2026-03-29 22:00:00.000,en.wikipedia,53273,Duke_University,884,3.268225846777566,8.483200815308531e-05,3.1232494719893875
2026-03-29 22:00:00.000,en.wikipedia,2335497,Kevin_Corke,849,4.016478314420166,8.147327479860795e-05,3.983489888884801
2026-03-29 22:00:00.000,en.wikipedia,67294481,Caitlin_Clark,848,6.075267420304227,8.137731098848002e-05,6.221019718596947
2026-03-29 22:00:00.000,en.wikipedia,61184,The_Patriot_(2000_film),844,6.881494626309423,8.099345574796832e-05,7.82781238249708
2026-03-29 22:00:00.000,en.wikipedia,17173785,Heath_Ledger,826,3.0988735566325745,7.926610716566569e-05,3.498244853441473
2026-03-29 22:00:00.000,en.wikipedia,692853,Craig_T._Nelson,808,21.48069744839056,7.753875858336304e-05,21.80217693039438
2026-03-29 22:00:00.000,en.wikipedia,61064605,Ty_Gibbs,804,11.272599734282876,7.715490334285134e-05,12.878908254700368
2026-03-29 22:00:00.000,en.wikipedia,1776716,"Christopher_Columbus_High_School_(Miami-Dade_County,_Florida)",782,3.1410501440829774,7.504369952003701e-05,3.24490274718729
2026-03-29 22:00:00.000,en.wikipedia,514888,Woolworths_Group_(Australia),778,3.304438941353427,7.465984427952531e-05,3.2282684843788463
2026-03-29 22:00:00.000,en.wikipedia,14900848,Malin_Akerman,776,11.885035520932773,7.446791665926946e-05,12.891464915074488
2026-03-29 22:00:00.000,en.wikipedia,200563,Paul_Bettany,773,8.272697320774784,7.418002522888568e-05,9.779045104581105
2026-03-29 22:00:00.000,en.wikipedia,47712000,Vegas_Golden_Knights,767,4.525772179364568,7.360424236811814e-05,4.959407492602208
2026-03-29 22:00:00.000,en.wikipedia,25695,Russell_Crowe,749,4.7815564777116135,7.187689378581549e-05,5.269662590658222
2026-03-29 22:00:00.000,en.wikipedia,177541,Space_Shuttle_Columbia_disaster,748,10.244351480777706,7.178092997568757e-05,12.294065652867861
2026-03-29 22:00:00.000,en.wikipedia,146000,Amygdala,730,21.793983240248977,7.005358139338492e-05,24.399086570793507
2026-03-29 22:00:00.000,en.wikipedia,18600829,Jeff_Gordon,729,36.39325476749169,6.9957617583257e-05,43.611440708347175
2026-03-29 22:00:00.000,en.wikipedia,567579,Chris_Mullin,727,4.04925179924296,6.976568996300115e-05,3.6498603486091703
2026-03-29 22:00:00.000,en.wikipedia,44219,Mel_Gibson,702,3.424833359110641,6.736659470980304e-05,4.53770098183813
2026-03-29 22:00:00.000,en.wikipedia,515620,Jesse_James_(television_personality),690,15.931146281967338,6.621502898826794e-05,18.760936563100675
2026-03-29 22:00:00.000,en.wikipedia,363279,Lindsey_Graham,689,4.301233178843228,6.611906517814002e-05,5.018779766100269
2026-03-29 22:00:00.000,en.wikipedia,8202728,The_World_According_to_Garp_(film),688,6.108319261145919,6.602310136801209e-05,6.953178357514152
2026-03-29 22:00:00.000,en.wikipedia,78006629,The_Beauty_(TV_series),682,3.400513195676968,6.544731850724454e-05,4.670126751390131
2026-03-29 22:00:00.000,en.wikipedia,2475030,Tianeptine,680,6.316234877136954,6.52553908869887e-05,6.301311036098714
2026-03-29 22:00:00.000,en.wikipedia,74764498,Kitty_Harrison_(tennis),654,3.2947367422914104,6.276033182366267e-05,3.725514955213599
2026-03-29 22:00:00.000,en.wikipedia,45533434,Tomi_Lahren,642,4.846156191033667,6.160876610212756e-05,4.854680530575801
2026-03-29 22:00:00.000,en.wikipedia,439253,Scott_Hall,638,40.66698371535406,6.122491086161586e-05,48.16623736005833
2026-03-29 22:00:00.000,en.wikipedia,331124,Christian_Bale,635,4.555864918497767,6.093701943123209e-05,6.524132626331154
2026-03-29 22:00:00.000,en.wikipedia,23437180,Reid_Wiseman,623,3.3582149985396117,5.9785453709697e-05,3.572554758711968
2026-03-29 22:00:00.000,en.wikipedia,39700888,Victor_Glover_(astronaut),619,3.584708709840001,5.9401598469185304e-05,3.8035464286407383
2026-03-29 22:00:00.000,en.wikipedia,20647767,Jennifer_Connelly,609,3.129884098580335,5.8441960367906055e-05,3.557325560314472
2026-03-29 22:00:00.000,en.wikipedia,2148196,Denny_Hamlin,598,6.905118810489596,5.738635845649889e-05,7.705727983559858
2026-03-29 22:00:00.000,en.wikipedia,16894,Kylie_Minogue,592,4.2225985241081725,5.6810575595731336e-05,4.482718253188018
2026-03-29 22:00:00.000,en.wikipedia,34977529,Dane_Boedigheimer,584,5.752599639122098,5.604286511470794e-05,6.496137326361878
2026-03-29 22:00:00.000,en.wikipedia,1343342,Ben-Hur_(1959_film),581,5.219582098693387,5.575497368432417e-05,6.098047324913515
2026-03-29 22:00:00.000,en.wikipedia,1839695,Darkman,575,21.38351834874217,5.517919082355662e-05,24.212602300164612
2026-03-29 22:00:00.000,en.wikipedia,6724491,The_Last_Time_I_Saw_Paris,574,3.9714420146235683,5.508322701342869e-05,4.425343697228416
2026-03-29 22:00:00.000,en.wikipedia,19344654,BBC,572,3.0802307988125355,5.4891299393172844e-05,3.0282819977895024
2026-03-29 22:00:00.000,en.wikipedia,76607763,Beauty_in_Black,564,3.2776956404012343,5.412358891214945e-05,4.225000839695965
2026-03-29 22:00:00.000,en.wikipedia,26441,Red_panda,563,15.870048368403893,5.4027625102021526e-05,20.08604720965673
2026-03-29 22:00:00.000,en.wikipedia,54469863,Jonathan_Majors,561,10.267955817131712,5.383569748176568e-05,11.765914391933668
2026-03-29 22:00:00.000,en.wikipedia,9031548,Chris_Harrison,557,16.441803052074288,5.345184224125398e-05,14.391875917530335
2026-03-29 22:00:00.000,en.wikipedia,23680998,Justin_Bieber,551,6.635115576974356,5.287605938048643e-05,11.351661141811018
2026-03-29 22:00:00.000,en.wikipedia,2201315,Skye_McCole_Bartusiak,549,3.4526873728620333,5.268413176023058e-05,3.1390734964961813
2026-03-29 22:00:00.000,en.wikipedia,659313,Billy_Crudup,542,3.3100389698272874,5.201238508933511e-05,3.6021129514790897
2026-03-29 22:00:00.000,en.wikipedia,163228,Tobey_Maguire,528,3.6696272605164455,5.0668891747544165e-05,4.485773008200633
2026-03-29 22:00:00.000,en.wikipedia,103178,D.C._sniper_attacks,526,3.1886622593694947,5.0476964127288316e-05,3.4742822710311767
2026-03-29 22:00:00.000,en.wikipedia,64034582,Tate_McRae,524,3.2880752081923914,5.028503650703247e-05,3.982734628199829
2026-03-29 22:00:00.000,en.wikipedia,64018742,Death_of_Ellen_Greenberg,524,6.510054668529733,5.028503650703247e-05,7.460782299519604
2026-03-29 22:00:00.000,en.wikipedia,14059,Howard_Hughes,507,4.065379595946031,4.865365173485775e-05,5.677331369052164
2026-03-29 22:00:00.000,en.wikipedia,1184204,Delonte_West,493,3.7513120493737517,4.731015839306681e-05,4.254000737894897
2026-03-29 22:00:00.000,en.wikipedia,55093710,Mr_Inbetween,491,3.230773885010193,4.7118230772810954e-05,4.3361853254800655
2026-03-29 22:00:00.000,en.wikipedia,475055,Pat_Hingle,482,34.291231719389174,4.6254556481659636e-05,36.05004148210946
2026-03-29 22:00:00.000,en.wikipedia,34774157,Emiliano_Sala,480,15.180049304652567,4.606262886140379e-05,16.604757490703648
2026-03-29 22:00:00.000,en.wikipedia,4270540,3:10_to_Yuma_(2007_film),480,4.489977755538073,4.606262886140379e-05,4.241480542742556
2026-03-29 22:00:00.000,en.wikipedia,81822884,James_Fishback,476,3.1325469699312474,4.567877362089209e-05,3.6425427922771605
2026-03-29 22:00:00.000,en.wikipedia,34958158,Tajama_Abraham_Ngongba,476,11.389035590089149,4.567877362089209e-05,11.619730681881872
2026-03-29 22:00:00.000,en.wikipedia,539078,Tab_Hunter,475,7.561775826241444,4.558280981076417e-05,5.720798783531707
2026-03-29 22:00:00.000,en.wikipedia,2270615,Mark_Kerr_(fighter),472,4.690507435907777,4.5294918380380394e-05,5.31637339674412
2026-03-29 22:00:00.000,en.wikipedia,13791911,Jordan_Belfort,471,3.283063001976382,4.519895457025247e-05,3.159167372297531
2026-03-29 22:00:00.000,en.wikipedia,69253352,Benson_Boone,467,3.273363493587852,4.4815099329740766e-05,3.880541580129152
2026-03-29 22:00:00.000,en.wikipedia,1719389,Martinsville_Speedway,465,3.3289622097444242,4.462317170948492e-05,3.7683323996066744
2026-03-29 22:00:00.000,en.wikipedia,2298890,Lee_Ingleby,464,8.987145980722035,4.452720789935699e-05,9.78360187815802
2026-03-29 22:00:00.000,en.wikipedia,99670,King's_Lynn,460,9.142014186325268,4.4143352658845296e-05,6.391042224427427
2026-03-29 22:00:00.000,en.wikipedia,19375577,ALS,457,9.877666757570179,4.3855461228461524e-05,11.89324596081648
2026-03-29 22:00:00.000,en.wikipedia,39156789,Dzhokhar_Tsarnaev,454,8.748261865829402,4.356756979807775e-05,8.988944389287193
2026-03-29 22:00:00.000,en.wikipedia,72448272,Linsey_Davis,453,78.92103805195916,4.347160598794983e-05,73.92708099948962
2026-03-29 22:00:00.000,en.wikipedia,20603,"Mary,_Queen_of_Scots",451,3.653646857356912,4.327967836769398e-05,6.488536950432964
2026-03-29 22:00:00.000,en.wikipedia,478023,Robert_Wagner,437,3.9068080573282096,4.193618502590303e-05,4.171164061121615
2026-03-29 22:00:00.000,en.wikipedia,176316,Loretta_Lynn,436,11.210436772119394,4.184022121577511e-05,12.696703833966104
2026-03-29 22:00:00.000,en.wikipedia,659310,Mary-Louise_Parker,435,3.0936300857449077,4.1744257405647184e-05,3.4819511910156273
2026-03-29 22:00:00.000,en.wikipedia,22333849,Robert_Herjavec,434,23.238603870317217,4.164829359551926e-05,23.214309518490555
2026-03-29 22:00:00.000,en.wikipedia,1992029,Jenilee_Harrison,434,4.033959222924903,4.164829359551926e-05,4.578739647344951
2026-03-29 22:00:00.000,en.wikipedia,20787,Mary_Magdalene,434,3.873229717764282,4.164829359551926e-05,4.929295722315568
2026-03-29 22:00:00.000,en.wikipedia,18617998,Geisha,430,11.911127639674598,4.126443835500756e-05,12.685002769999873
2026-03-29 22:00:00.000,en.wikipedia,84781,Jean_Seberg,427,6.671699102750125,4.097654692462378e-05,7.610423234474735
2026-03-29 22:00:00.000,en.wikipedia,1034732,Anton_Yelchin,426,5.833575056436596,4.088058311449586e-05,6.231314190725683
2026-03-29 22:00:00.000,en.wikipedia,438447,Annette_Bening,425,3.3724275025679518,4.0784619304367935e-05,3.3032645652895907
2026-03-29 22:00:00.000,en.wikipedia,455047,Allison_Janney,425,3.8407407072974546,4.0784619304367935e-05,3.789716378711849
2026-03-29 22:00:00.000,en.wikipedia,416641,Jason_Isaacs,419,3.790421814954976,4.020883644360039e-05,4.601458100986683
2026-03-29 22:00:00.000,en.wikipedia,4877635,Ken_Miles,416,3.7931398179268556,3.9920945013216617e-05,3.3151772207724215
2026-03-29 22:00:00.000,en.wikipedia,3014883,Tessa_Thompson,416,3.8336309890803957,3.9920945013216617e-05,3.3527870304708616
2026-03-29 22:00:00.000,en.wikipedia,21463858,Gwendolyn_Osborne,415,5.191433169443331,3.982498120308869e-05,4.707041814830958
2026-03-29 22:00:00.000,en.wikipedia,1873563,James_D'Arcy,415,6.4287853691802574,3.982498120308869e-05,7.2364955489290335
2026-03-29 22:00:00.000,en.wikipedia,67595135,The_Shed_(film),403,4.095094026839314,3.8673415481553595e-05,4.185685835596147
2026-03-29 22:00:00.000,en.wikipedia,217702,Geena_Davis,403,3.254138622040259,3.8673415481553595e-05,3.468218898123793
2026-03-29 22:00:00.000,en.wikipedia,576217,Don't_Tell_Mom_the_Babysitter's_Dead,402,4.0260681422406135,3.857745167142567e-05,3.9342987665705738
2026-03-29 22:00:00.000,en.wikipedia,68522739,Owen_Caissie,402,3.150199202053774,3.857745167142567e-05,3.512933802965563
2026-03-29 22:00:00.000,en.wikipedia,65571456,Ron_Harper_Jr.,401,27.355077592293785,3.8481487861297746e-05,27.995437688702722
2026-03-29 22:00:00.000,en.wikipedia,824684,Joely_Richardson,399,4.347729520274374,3.82895602410419e-05,5.048594817990932
2026-03-29 22:00:00.000,en.wikipedia,16422,Joni_Mitchell,397,3.3016235164162175,3.809763262078605e-05,3.7292849870884766
2026-03-29 22:00:00.000,en.wikipedia,1580725,Stewart_Cink,397,17.314728669859278,3.809763262078605e-05,18.715271641165916
2026-03-29 22:00:00.000,en.wikipedia,53728513,Nick_Suzuki,394,11.175109139815778,3.780974119040228e-05,10.702285529370979
2026-03-29 22:00:00.000,en.wikipedia,239846,University_of_Connecticut,394,4.315670392069402,3.780974119040228e-05,3.9194951355189485
2026-03-29 22:00:00.000,en.wikipedia,3120309,Norm_Macdonald,393,3.071346441791854,3.771377738027435e-05,3.133746394723357
2026-03-29 22:00:00.000,en.wikipedia,71416371,Godzilla_x_Kong:_The_New_Empire,388,9.52950997856839,3.723395832963473e-05,11.539212161205182
2026-03-29 22:00:00.000,en.wikipedia,35761776,Bubba_Wallace,384,14.602668749347732,3.685010308912303e-05,16.97210165512934
2026-03-29 22:00:00.000,en.wikipedia,766814,Sandy_Dennis,374,34.6385136069274,3.5890464987843785e-05,34.740116253261334
2026-03-29 22:00:00.000,en.wikipedia,92494,The_King_in_Yellow,373,3.2135072758620535,3.579450117771586e-05,3.7297701317664687
2026-03-29 22:00:00.000,en.wikipedia,51888,Indiana_Jones_and_the_Last_Crusade,373,7.625839115363946,3.579450117771586e-05,8.826662550988134
2026-03-29 22:00:00.000,en.wikipedia,73128,Columbus_Blue_Jackets,372,4.782567788089622,3.569853736758794e-05,4.9406477236512165
2026-03-29 22:00:00.000,en.wikipedia,3735,Beastie_Boys,372,5.907114771582725,3.569853736758794e-05,7.129166120100496
2026-03-29 22:00:00.000,en.wikipedia,39120733,Boston_Marathon_bombing,366,5.400021696978582,3.5122754506820385e-05,6.064684914715527
2026-03-29 22:00:00.000,en.wikipedia,2476333,Brandi_Carlile,364,7.67377138120966,3.4930826886564536e-05,8.944705592620075
2026-03-29 22:00:00.000,en.wikipedia,60291386,Cole_Caufield,364,5.423165201449933,3.4930826886564536e-05,5.101093871380245
2026-03-29 22:00:00.000,en.wikipedia,367431,Sicilian_Expedition,361,31.92785217770672,3.4642935456180763e-05,35.925882416236675
2026-03-29 22:00:00.000,en.wikipedia,226199,Nora_Ephron,356,4.777326744957484,3.416311640554114e-05,4.827381997029088
2026-03-29 22:00:00.000,en.wikipedia,2208229,Ken_Howard,354,3.280872905975836,3.3971188785285294e-05,3.486422432605331
2026-03-29 22:00:00.000,en.wikipedia,1828686,Alfonso_Ribeiro,354,10.555034998865242,3.3971188785285294e-05,10.733120407845815
2026-03-29 22:00:00.000,en.wikipedia,261364,Agent_Cody_Banks,354,3.007759685804045,3.3971188785285294e-05,3.3612419588333298
2026-03-29 22:00:00.000,en.wikipedia,3784845,Evil_(TV_series),353,6.2376638711431,3.387522497515737e-05,6.6528841613286716
2026-03-29 22:00:00.000,en.wikipedia,274900,Mark_David_Chapman,352,6.723954972497354,3.3779261165029445e-05,8.93529063180259
2026-03-29 22:00:00.000,en.wikipedia,80047521,2025–26_Duke_Blue_Devils_men's_basketball_team,350,4.149973752103865,3.35873335447736e-05,3.974270571585122
2026-03-29 22:00:00.000,en.wikipedia,414308,Tom_Sizemore,349,3.4969958519903916,3.349136973464567e-05,4.026709455229226
2026-03-29 22:00:00.000,en.wikipedia,76696603,Silas_Demary_Jr.,346,4.604586589551874,3.32034783042619e-05,4.33313274707727
2026-03-29 22:00:00.000,en.wikipedia,600933,Boomer_Esiason,345,7.074942741421931,3.310751449413397e-05,6.655055143574059
2026-03-29 22:00:00.000,en.wikipedia,81373935,No_Kings_protests,341,3.296133636911076,3.272365925362227e-05,3.734363365118279
2026-03-29 22:00:00.000,en.wikipedia,82136559,Juno_Awards_of_2026,341,3.1607980338763766,3.272365925362227e-05,3.1340479171684987
2026-03-29 22:00:00.000,en.wikipedia,2558729,Udo_Kier,339,3.905793587921788,3.2531731633366424e-05,4.107507023456955
2026-03-29 22:00:00.000,en.wikipedia,60328,Alanis_Morissette,339,3.3583248664473677,3.2531731633366424e-05,4.077802052851277
2026-03-29 22:00:00.000,en.wikipedia,48752022,Charlie_McDowell,339,5.292933606320289,3.2531731633366424e-05,6.01421734555978
2026-03-29 22:00:00.000,en.wikipedia,704720,Lisa_Rinna,339,3.611964414767959,3.2531731633366424e-05,4.135933947307834
2026-03-29 22:00:00.000,en.wikipedia,65517461,23XI_Racing,335,5.073960207939307,3.2147876392854727e-05,5.528435645796857
2026-03-29 22:00:00.000,en.wikipedia,748588,Alison_Doody,332,9.140770598342879,3.1859984962470954e-05,9.215087239370176
2026-03-29 22:00:00.000,en.wikipedia,44749281,Creed_(film),328,6.277545112083804,3.147612972195926e-05,7.406455044808178
2026-03-29 22:00:00.000,en.wikipedia,198606,Malcolm_McDowell,327,3.8203758979255698,3.138016591183133e-05,4.0708283083506505
2026-03-29 22:00:00.000,en.wikipedia,33331329,Jagmeet_Singh,325,3.003099833902448,3.1188238291575484e-05,3.2954414743375455
2026-03-29 22:00:00.000,en.wikipedia,460442,A_Bug's_Life,324,5.679821528976901,3.109227448144755e-05,6.6248759287544825
2026-03-29 22:00:00.000,en.wikipedia,53073024,John_Smyth_(barrister),324,3.4920552514805463,3.109227448144755e-05,3.9521848168991354
2026-03-29 22:00:00.000,en.wikipedia,19849,March_30,321,4.66450392510769,3.080438305106378e-05,4.712768829929894
2026-03-29 22:00:00.000,en.wikipedia,2905,Artemis,319,3.030034250409693,3.061245543080793e-05,3.7809480773663853
2026-03-29 22:00:00.000,en.wikipedia,47869290,Hailey_Bieber,317,6.83359319158783,3.0420527810552084e-05,9.21772842701993
2026-03-29 22:00:00.000,en.wikipedia,850689,Rod_Brind'Amour,316,7.610120711021998,3.032456400042416e-05,8.39512791805498
2026-03-29 22:00:00.000,en.wikipedia,35579554,Holly_Warlick,315,13.050576266082103,3.0228600190296235e-05,12.304362409684204
2026-03-29 22:00:00.000,en.wikipedia,71556764,"I_Got_a_Cheat_Skill_in_Another_World_and_Became_Unrivaled_in_the_Real_World,_Too",315,3.757147161502438,3.0228600190296235e-05,4.138096712255791
2026-03-29 22:00:00.000,en.wikipedia,82540945,2026_Cook_Out_400_(Martinsville),314,12.740839364591217,3.013263638016831e-05,14.862091879620461
2026-03-29 22:00:00.000,en.wikipedia,72253044,List_of_wrong_anthem_incidents,314,11.256369905861549,3.013263638016831e-05,12.513909176425686
2026-03-29 22:00:00.000,en.wikipedia,57702366,2019_U.S._Open_(golf),313,3.8073728084725404,3.0036672570040387e-05,4.348312153584936
2026-03-29 22:00:00.000,en.wikipedia,575345,Patty_Duke,311,3.650358943268894,2.9844744949784538e-05,3.5364579307972654
2026-03-29 22:00:00.000,en.wikipedia,14900848,Malin_Åkerman,311,18.414309832236402,2.9844744949784538e-05,19.593675288561617
2026-03-29 22:00:00.000,en.wikipedia,113080,Billie_Jean_King,306,3.8419301758778874,2.9364925899144914e-05,3.89753181004265
2026-03-29 22:00:00.000,en.wikipedia,33190128,Orion_(spacecraft),303,3.3453422642920585,2.907703446876114e-05,3.772580118697931
2026-03-29 22:00:00.000,en.wikipedia,79238,Fraternal_twin,302,3.155134162811069,2.8981070658633217e-05,3.2988389734859163
2026-03-29 22:00:00.000,en.wikipedia,8013284,Mickie_DeMoss,300,15.916370495530549,2.8789143038377368e-05,13.83401944162443
2026-03-29 22:00:00.000,en.wikipedia,21679976,List_of_NCAA_Division_I_men's_ice_hockey_champions,300,4.264173172311392,2.8789143038377368e-05,4.419443348487998
2026-03-29 22:00:00.000,en.wikipedia,33126,The_Wachowskis,300,3.018699321611662,2.8789143038377368e-05,3.47762944253251
2026-03-29 22:00:00.000,en.wikipedia,273174,Albert_DeSalvo,299,3.8530715108406146,2.8693179228249444e-05,3.974592283590649
2026-03-29 22:00:00.000,en.wikipedia,91765,"Carroll_County,_Tennessee",299,8.10858130428958,2.8693179228249444e-05,6.568897290689479
2026-03-29 22:00:00.000,en.wikipedia,5836236,The_Age_of_Innocence_(1993_film),298,6.777654626198049,2.8597215418121516e-05,7.984320545433988
2026-03-29 22:00:00.000,en.wikipedia,1216222,Leonard_Lake,296,3.0516872230701564,2.8405287797865668e-05,3.4408575338147918
2026-03-29 22:00:00.000,en.wikipedia,22488385,Amber_Rose,295,3.5529503324336713,2.8309323987737744e-05,4.015942890145405
2026-03-29 22:00:00.000,en.wikipedia,49947626,Fat_Leonard_scandal,294,31.834899543578274,2.821336017760982e-05,36.37722425872975
2026-03-29 22:00:00.000,en.wikipedia,690083,List_of_WWE_Champions,294,6.881660144697202,2.821336017760982e-05,7.902215009834083
