dt,project,identifier,title,absolute_views_current,absolute_views_zscore,views_proportion_current,views_proportion_zscore
2026-03-29 17:00:00.000,en.wikipedia,27442998,Avatar:_Fire_and_Ash,1310,4.820816237367486,0.0001152173540202721,3.5784465472939897
2026-03-29 17:00:00.000,en.wikipedia,548338,Michele_Landsberg,1285,3.269739241152422,0.00011301854955423637,3.127531481094363
2026-03-29 17:00:00.000,en.wikipedia,7529881,Rebecca_Hall,1253,9.582138952184627,0.00011020407983771064,9.370300759451874
2026-03-29 17:00:00.000,en.wikipedia,26317963,List_of_dates_for_Easter,1242,3.3413248611870987,0.00010923660587265493,3.20692198153018
2026-03-29 17:00:00.000,en.wikipedia,15860092,Kolkata_Knight_Riders,1174,3.608177713468779,0.00010325585772503774,3.153980515298484
2026-03-29 17:00:00.000,en.wikipedia,9325,Easter,1161,3.8104343356229164,0.00010211247940269917,3.1188620794089785
2026-03-29 17:00:00.000,en.wikipedia,78010667,Vaibhav_Sooryavanshi,1149,4.094084919563656,0.00010105705325900202,3.3486236326215937
2026-03-29 17:00:00.000,en.wikipedia,19283982,New_Democratic_Party,1114,5.986879450771258,9.7978727006552e-05,5.653841178023954
2026-03-29 17:00:00.000,en.wikipedia,54051059,Pierbattista_Pizzaballa,1089,4.611417948219182,9.577992254051628e-05,4.1331455886108355
2026-03-29 17:00:00.000,en.wikipedia,78060478,Ella_Bruccoleri,1069,3.4594123488798454,9.40208789676877e-05,3.0277619925170782
2026-03-29 17:00:00.000,en.wikipedia,51289996,Ilhan_Omar,1062,4.812840413078843,9.340521371719768e-05,4.451090097995142
2026-03-29 17:00:00.000,en.wikipedia,58009,Good_Friday,1052,4.190424244339746,9.25256919307834e-05,3.3801441457911134
2026-03-29 17:00:00.000,en.wikipedia,6607388,Sonal_Chauhan,1025,55.222509094375525,9.01509831074648e-05,50.072464972007694
2026-03-29 17:00:00.000,en.wikipedia,2292805,4.50_from_Paddington,1011,494.80607838515164,8.89196526064848e-05,561.3991020028536
2026-03-29 17:00:00.000,en.wikipedia,792295,Judith_Barsi,1009,6.062675238582142,8.874374824920194e-05,5.700805277986755
2026-03-29 17:00:00.000,en.wikipedia,50745,Paul_Simon,1002,4.884038203450909,8.812808299871194e-05,4.696151492999767
2026-03-29 17:00:00.000,en.wikipedia,54520372,Pope_Leo_XIV,1002,4.009789286631297,8.812808299871194e-05,3.2549636094590206
2026-03-29 17:00:00.000,en.wikipedia,3527612,Barber_Motorsports_Park,984,23.857161240345995,8.654494378316622e-05,22.60475879715768
2026-03-29 17:00:00.000,en.wikipedia,62195943,Rafael_Grossi,960,5.026653877334149,8.443409149577192e-05,4.563570582646002
2026-03-29 17:00:00.000,en.wikipedia,394194,David_Lewis_(Canadian_politician),947,3.649961214072806,8.329071317343334e-05,3.4929226406480427
2026-03-29 17:00:00.000,en.wikipedia,49955849,Hidden_Figures,935,9.944460608830077,8.223528702973619e-05,10.456061435622548
2026-03-29 17:00:00.000,en.wikipedia,275515,Mont-Saint-Michel,932,17.58624942325951,8.197143049381191e-05,15.55742807454448
2026-03-29 17:00:00.000,en.wikipedia,78356566,Dónal_Finn,908,3.373230261469644,7.986057820641761e-05,3.2072693528594036
2026-03-29 17:00:00.000,en.wikipedia,292273,Amanda_Holden,879,6.548256010590379,7.730996502581616e-05,4.633682233029172
2026-03-29 17:00:00.000,en.wikipedia,690,Aruba,874,6.916730242075799,7.687020413260902e-05,6.866089902085691
2026-03-29 17:00:00.000,en.wikipedia,16849464,UConn_Huskies_women's_basketball,873,6.206599715507671,7.678225195396759e-05,5.30595953138613
2026-03-29 17:00:00.000,en.wikipedia,46453363,Hardik_Pandya,864,5.742740677128309,7.599068234619473e-05,5.0482667264742345
2026-03-29 17:00:00.000,en.wikipedia,217724,Joan_Cusack,850,12.33797196931816,7.475935184521471e-05,10.499843645676693
2026-03-29 17:00:00.000,en.wikipedia,170389,Maundy_Thursday,842,3.574559303013346,7.405573441608328e-05,3.1434927617227997
2026-03-29 17:00:00.000,en.wikipedia,25568315,Katherine_Johnson,840,15.259713992454238,7.387983005880042e-05,15.120481341572205
2026-03-29 17:00:00.000,en.wikipedia,10823555,Muffet_McGraw,829,4.12421395837857,7.291235609374471e-05,3.5662958908012006
2026-03-29 17:00:00.000,en.wikipedia,50586491,Eric_Lauer,823,43.9102208417693,7.238464302189614e-05,40.29435177617537
2026-03-29 17:00:00.000,en.wikipedia,80635394,2026_IndyCar_Series,808,9.938950899846766,7.10653603422747e-05,8.996056196820438
2026-03-29 17:00:00.000,en.wikipedia,60222090,Maika_Sivo,805,108.21787108163115,7.080150380635041e-05,111.08488130606261
2026-03-29 17:00:00.000,en.wikipedia,922045,Gerry_Marsden,804,9.46662953771103,7.071355162770898e-05,8.985320131642837
2026-03-29 17:00:00.000,en.wikipedia,58570944,Nikki_Hiltz,799,12.139039584376578,7.027379073450184e-05,11.2151214105743
2026-03-29 17:00:00.000,en.wikipedia,47225602,George_W._Barber,799,17.62076632135525,7.027379073450184e-05,16.303632238640148
2026-03-29 17:00:00.000,en.wikipedia,1095706,Jesus,792,3.7782357259334214,6.965812548401183e-05,4.292842962940042
2026-03-29 17:00:00.000,en.wikipedia,520789,Ann_Sheridan,784,6.073946937932634,6.89545080548804e-05,5.884344589632105
2026-03-29 17:00:00.000,en.wikipedia,64394,Goodfellas,780,5.871017825191187,6.860269934031468e-05,4.3967133605023845
2026-03-29 17:00:00.000,en.wikipedia,863973,Jennifer_Tilly,779,6.52819552414011,6.851474716167326e-05,5.881508057048349
2026-03-29 17:00:00.000,en.wikipedia,50187233,Leap_Manifesto,775,6.980808770637696,6.816293844710754e-05,6.730069463874532
2026-03-29 17:00:00.000,en.wikipedia,62125967,Heather_McPherson_(politician),766,4.786713462159904,6.737136883933467e-05,4.489196173196025
2026-03-29 17:00:00.000,en.wikipedia,42620,Grace_Kelly,745,6.517295515669218,6.552437308786467e-05,5.209943075897484
2026-03-29 17:00:00.000,en.wikipedia,1200969,Mukesh_Ambani,729,5.86842094960694,6.41171382296018e-05,5.252624238953492
2026-03-29 17:00:00.000,en.wikipedia,240547,Robert_Blake_(actor),702,19.761523060969544,6.174242940628322e-05,15.89336993611124
2026-03-29 17:00:00.000,en.wikipedia,82046758,Storm_Goretti,702,206.02574765221016,6.174242940628322e-05,170.6388343797189
2026-03-29 17:00:00.000,en.wikipedia,80659071,Hell's_Paradise_season_2,699,8.666708837582304,6.147857287035893e-05,8.336142139830025
2026-03-29 17:00:00.000,en.wikipedia,980845,Fareed_Zakaria,698,8.161806739460063,6.13906206917175e-05,7.420760653687621
2026-03-29 17:00:00.000,en.wikipedia,79557331,Máximo_Quiles,693,68.60075621061321,6.0950859798510354e-05,61.20390289239639
2026-03-29 17:00:00.000,en.wikipedia,503164,Ray_Liotta,683,4.409315197047142,6.0071338012096063e-05,3.4529455135455445
2026-03-29 17:00:00.000,en.wikipedia,31151665,Notre_Dame_Fighting_Irish_women's_basketball,667,7.961223972981211,5.86641031538332e-05,7.471504417923585
2026-03-29 17:00:00.000,en.wikipedia,79664177,Connelly_Early,650,41.239408763540794,5.7168916116928905e-05,39.033360773393504
2026-03-29 17:00:00.000,en.wikipedia,73828530,Vanessa_de_Jesus,646,6.998464859225658,5.681710740236319e-05,6.64645352142259
2026-03-29 17:00:00.000,en.wikipedia,82587,Jack_Benny,644,8.487530769349146,5.664120304508033e-05,8.238974607201616
2026-03-29 17:00:00.000,en.wikipedia,971392,Harry_Redknapp,642,4.776060703275356,5.646529868779747e-05,4.467058312174108
2026-03-29 17:00:00.000,en.wikipedia,46580372,Risen_(2016_film),628,42.10626381607411,5.5233968186817466e-05,43.520070665203846
2026-03-29 17:00:00.000,en.wikipedia,8115180,Roberto_De_Zerbi,627,4.861201674092174,5.514601600817604e-05,4.602907952597306
2026-03-29 17:00:00.000,en.wikipedia,330737,Rebecca_Lobo,627,7.756719352487795,5.514601600817604e-05,7.225316340547068
2026-03-29 17:00:00.000,en.wikipedia,41698549,Ashrita_Shetty,622,15.541689814981257,5.470625511496889e-05,13.794247966599405
2026-03-29 17:00:00.000,en.wikipedia,10870400,Sean_Dyche,615,3.8167687551593072,5.409058986447889e-05,3.44328540936311
2026-03-29 17:00:00.000,en.wikipedia,818002,Double_Jeopardy_(1999_film),607,4.743043031727822,5.3386972435347456e-05,4.211865469706763
2026-03-29 17:00:00.000,en.wikipedia,81355811,Indian_Idol_(Hindi_TV_series)_season_16,606,4.829114650795002,5.329902025670603e-05,4.336876307224257
2026-03-29 17:00:00.000,en.wikipedia,67033743,Grace_(TV_series),603,5.018347059122947,5.303516372078173e-05,4.48664415206599
2026-03-29 17:00:00.000,en.wikipedia,72835746,Philip_Berk,601,6.279875838936685,5.2859259363498875e-05,5.358756801897254
2026-03-29 17:00:00.000,en.wikipedia,1818874,Tom_Kane,596,3.5567743867134802,5.241949847029173e-05,3.0515266373867918
2026-03-29 17:00:00.000,en.wikipedia,67227954,Toy_Story_5,595,6.526246625745633,5.23315462916503e-05,8.499353390987867
2026-03-29 17:00:00.000,en.wikipedia,11749520,Seat_belt_laws_in_the_United_States,589,53.307185049356924,5.1803833219801727e-05,52.877741167302425
2026-03-29 17:00:00.000,en.wikipedia,1624086,Harvey_Weinstein,586,6.220997679714785,5.153997668387744e-05,8.130959399408106
2026-03-29 17:00:00.000,en.wikipedia,38624707,Jessie_Diggins,584,89.97076728643445,5.136407232659458e-05,85.21909944331773
2026-03-29 17:00:00.000,en.wikipedia,21449380,MV_Royal_Iris,579,5.205784429986333,5.0924311433387436e-05,4.817842502749557
2026-03-29 17:00:00.000,en.wikipedia,51425,Somaliland,572,3.9160522201246173,5.030864618289743e-05,3.5626306068942033
2026-03-29 17:00:00.000,en.wikipedia,53085,Toy_Story,568,6.660652058028758,4.995683746833172e-05,6.8046715989072455
2026-03-29 17:00:00.000,en.wikipedia,38459,Natalie_Portman,565,3.7373591177295062,4.969298093240743e-05,3.2379858121061433
2026-03-29 17:00:00.000,en.wikipedia,77762190,Porter_Martone,556,13.207718745470752,4.890141132463457e-05,12.146905182744332
2026-03-29 17:00:00.000,en.wikipedia,68483222,2025_Canadian_federal_election,555,5.867513858450168,4.881345914599314e-05,5.863200175076236
2026-03-29 17:00:00.000,en.wikipedia,61733357,Paige_Bueckers,547,4.722364639928345,4.810984171686171e-05,3.8698213816384137
2026-03-29 17:00:00.000,en.wikipedia,8300524,Jeffrey_Donovan,538,3.761995213665485,4.7318272109088845e-05,3.4179996260309427
2026-03-29 17:00:00.000,en.wikipedia,2749295,Henry_Hill,537,5.480500200718836,4.7230319930447416e-05,3.6481863249656543
2026-03-29 17:00:00.000,en.wikipedia,820340,Karla_Faye_Tucker,532,3.917805627308121,4.679055903724027e-05,3.748290223563352
2026-03-29 17:00:00.000,en.wikipedia,103178,D.C._sniper_attacks,531,4.909471099501862,4.670260685859884e-05,4.563080020294168
2026-03-29 17:00:00.000,en.wikipedia,1769827,Megan_Fox,529,4.088069628435853,4.6526702501315984e-05,4.181609204812856
2026-03-29 17:00:00.000,en.wikipedia,38242059,Kateřina_Siniaková,528,8.942264199936012,4.6438750322674555e-05,8.1331856097173
2026-03-29 17:00:00.000,en.wikipedia,17244540,Abhishek_Nayar,525,4.191922641159591,4.617489378675027e-05,3.8945342294382783
2026-03-29 17:00:00.000,en.wikipedia,54122602,Shane_Baz,518,4.982008339926999,4.5559228536260265e-05,4.638165587871785
2026-03-29 17:00:00.000,en.wikipedia,195246,The_Passion_of_the_Christ,507,4.034041677220058,4.4591754571204545e-05,3.4282450140591467
2026-03-29 17:00:00.000,en.wikipedia,16789908,Anna_Kendrick,504,3.704356713875151,4.432789803528026e-05,3.3320618196998972
2026-03-29 17:00:00.000,en.wikipedia,39040501,Jane_Got_a_Gun,497,3.291218760082537,4.3712232784790255e-05,3.1954174945785243
2026-03-29 17:00:00.000,en.wikipedia,53772350,List_of_Indian_Premier_League_awards,497,5.660483759168238,4.3712232784790255e-05,4.526775592268775
2026-03-29 17:00:00.000,en.wikipedia,340013,Scott_Dixon,497,49.42912844282571,4.3712232784790255e-05,47.787596996887665
2026-03-29 17:00:00.000,en.wikipedia,21188606,Wayne_Knight,497,11.51760332441134,4.3712232784790255e-05,10.816731102333407
2026-03-29 17:00:00.000,en.wikipedia,76607763,Beauty_in_Black,496,3.954754502440861,4.3624280606148826e-05,4.1813569510268636
2026-03-29 17:00:00.000,en.wikipedia,32944686,Taylor_Townsend,483,7.855996537902649,4.248090228381025e-05,7.142817868694538
2026-03-29 17:00:00.000,en.wikipedia,524384,Lorraine_Bracco,481,4.990422621437753,4.230499792652739e-05,3.9638653531906534
2026-03-29 17:00:00.000,en.wikipedia,723489,Miranda_Cosgrove,479,5.561281337745045,4.212909356924453e-05,4.782220042615218
2026-03-29 17:00:00.000,en.wikipedia,4865299,Anita_Rani,477,28.6402788041092,4.1953189211961674e-05,17.492425911881526
2026-03-29 17:00:00.000,en.wikipedia,689499,Harry_Hamlin,476,7.77005966356561,4.1865237033320245e-05,6.5584006219743385
2026-03-29 17:00:00.000,en.wikipedia,1236320,Jenna_Haze,475,45.09067819270701,4.1777284854678816e-05,38.92023968297628
2026-03-29 17:00:00.000,en.wikipedia,58702,John_Glenn,473,13.69187121287397,4.160138049739596e-05,14.040157315137987
2026-03-29 17:00:00.000,en.wikipedia,46248687,Jack_Bird,465,6.601283392196575,4.0897763068264525e-05,6.512817154594804
2026-03-29 17:00:00.000,en.wikipedia,536018,NCAA_Division_I_women's_basketball_tournament,465,3.839851399358487,4.0897763068264525e-05,3.2874434461526043
2026-03-29 17:00:00.000,en.wikipedia,22852566,Crucifixion_of_Jesus,465,4.087497211858788,4.0897763068264525e-05,3.2731627011543374
2026-03-29 17:00:00.000,en.wikipedia,3330073,Maria_Ewing,464,11.052748715913632,4.0809810889623096e-05,10.632489926120703
2026-03-29 17:00:00.000,en.wikipedia,7670257,Sonam_Kapoor,461,26.17943516857244,4.054595435369881e-05,18.392892458640556
2026-03-29 17:00:00.000,en.wikipedia,69253352,Benson_Boone,460,4.74653943672317,4.045800217505738e-05,4.534034704767941
2026-03-29 17:00:00.000,en.wikipedia,716738,Meet_Joe_Black,459,15.574681626179252,4.037004999641595e-05,16.740628935038156
2026-03-29 17:00:00.000,en.wikipedia,33905,Wallace_Shawn,458,7.287280536242385,4.028209781777452e-05,6.89518498880657
2026-03-29 17:00:00.000,en.wikipedia,26225282,Murder_of_Jennifer_Daugherty,457,7.334066798841979,4.019414563913309e-05,7.096311188451511
2026-03-29 17:00:00.000,en.wikipedia,98713,John_Ratzenberger,455,12.517321776851816,4.0018241281850235e-05,11.836391854431175
2026-03-29 17:00:00.000,en.wikipedia,1184204,Delonte_West,454,16.6964182180273,3.9930289103208806e-05,16.444146471825526
2026-03-29 17:00:00.000,en.wikipedia,5095439,Cole_Hamels,451,45.88792941383835,3.966643256728452e-05,43.82448726894239
2026-03-29 17:00:00.000,en.wikipedia,12489251,Sara_Errani,449,7.106516265631516,3.949052821000166e-05,6.522008559561807
2026-03-29 17:00:00.000,en.wikipedia,188899,Tim_Allen,448,6.747676102858962,3.940257603136023e-05,6.284073593179009
2026-03-29 17:00:00.000,en.wikipedia,51997327,Sadie_Sink,446,3.8251770255135167,3.9226671674077373e-05,3.561467786465683
2026-03-29 17:00:00.000,en.wikipedia,161091,Rodney_Dangerfield,433,4.589529364741568,3.8083293351738796e-05,4.209710222635187
2026-03-29 17:00:00.000,en.wikipedia,3388983,Patrick_Wayne,425,22.082967651054812,3.737967592260736e-05,18.55575668639187
2026-03-29 17:00:00.000,en.wikipedia,53791150,Sherfane_Rutherford,421,3.8593865219162016,3.702786720804164e-05,3.5031280678992345
2026-03-29 17:00:00.000,en.wikipedia,16800566,Sharpe's_Peril,420,16.531383742613446,3.693991502940021e-05,16.204823447095254
2026-03-29 17:00:00.000,en.wikipedia,1687680,Pope_Francis,420,3.835808770246885,3.693991502940021e-05,3.2914565314737265
2026-03-29 17:00:00.000,en.wikipedia,53941155,MacKenzie_Gore,411,36.98793004415858,3.614834542162735e-05,35.37742591567155
2026-03-29 17:00:00.000,en.wikipedia,80742100,Casey_O'Gorman_(motorcyclist),410,3.9250590011533086,3.606039324298592e-05,3.6296014104325898
2026-03-29 17:00:00.000,en.wikipedia,639564,Alexis_Arquette,409,7.367737060610674,3.597244106434449e-05,6.82597196199436
2026-03-29 17:00:00.000,en.wikipedia,80629070,List_of_Hell's_Paradise_episodes,404,7.901714094083217,3.553268017113735e-05,7.537279116993393
2026-03-29 17:00:00.000,en.wikipedia,79890122,Leader_of_the_New_Democratic_Party,404,5.623332103003932,3.553268017113735e-05,5.409623924837351
2026-03-29 17:00:00.000,en.wikipedia,38731822,Sanju_Samson,400,4.585435454600663,3.518087145657163e-05,3.3118146079939037
2026-03-29 17:00:00.000,en.wikipedia,73442969,Rhett_Lowder,399,16.21300874101697,3.50929192779302e-05,15.1782848424457
2026-03-29 17:00:00.000,en.wikipedia,163228,Tobey_Maguire,397,4.0723098334067656,3.4917014920647344e-05,3.5442460150249127
2026-03-29 17:00:00.000,en.wikipedia,3624954,Tim_Sherwood,394,3.947095185700653,3.4653158384723056e-05,3.7596045774345495
2026-03-29 17:00:00.000,en.wikipedia,1878091,Sam_Allardyce,388,3.6127294810905703,3.412544531287448e-05,3.283609772461667
2026-03-29 17:00:00.000,en.wikipedia,5235228,Katie_Lee_(chef),388,7.930814035456487,3.412544531287448e-05,7.3286967241020955
2026-03-29 17:00:00.000,en.wikipedia,152195,Don_Rickles,387,8.712200814587291,3.403749313423305e-05,8.580399731205242
2026-03-29 17:00:00.000,en.wikipedia,48856016,The_Favourite_(2018_film),385,9.002477668414645,3.3861588776950195e-05,9.125172817568131
2026-03-29 17:00:00.000,en.wikipedia,8511358,IndyCar_Series,382,11.594071296972922,3.359773224102591e-05,10.602000428769001
2026-03-29 17:00:00.000,en.wikipedia,255887,Jim_Varney,379,13.8394204190667,3.333387570510162e-05,13.329258388966803
2026-03-29 17:00:00.000,en.wikipedia,805097,School_of_Rock,379,5.471633926563816,3.333387570510162e-05,4.4249229848830245
2026-03-29 17:00:00.000,en.wikipedia,12764987,Romain_Grosjean,376,18.189547811038345,3.3070019169177334e-05,14.917734196018307
2026-03-29 17:00:00.000,en.wikipedia,8029204,Ange_Postecoglou,376,4.051932225317859,3.3070019169177334e-05,3.7783889823623507
2026-03-29 17:00:00.000,en.wikipedia,46663470,Jasmine_Paolini,376,7.5792189129571765,3.3070019169177334e-05,6.866474889466779
2026-03-29 17:00:00.000,en.wikipedia,54519655,Laurie_Davidson_(actor),375,4.498601551346642,3.2982066990535905e-05,3.7982398214049335
2026-03-29 17:00:00.000,en.wikipedia,58532684,Varun_Chakravarthy,375,3.507696297781314,3.2982066990535905e-05,3.3347273512380777
2026-03-29 17:00:00.000,en.wikipedia,2592546,Lucy_Fleming,375,9.238239603672625,3.2982066990535905e-05,6.724290771689226
2026-03-29 17:00:00.000,en.wikipedia,53637743,National_Vietnam_War_Veterans_Day,374,3.7602157728632224,3.2894114811894476e-05,3.2459019197147247
2026-03-29 17:00:00.000,en.wikipedia,46560390,Long-term_nuclear_waste_warning_messages,374,7.143474239570972,3.2894114811894476e-05,6.835956748924279
2026-03-29 17:00:00.000,en.wikipedia,1654795,Kamala_(wrestler),373,17.85971678672199,3.2806162633253047e-05,17.474828132542935
2026-03-29 17:00:00.000,en.wikipedia,57782491,Toy_Story_4,372,8.572970678725708,3.271821045461162e-05,8.208332038645432
2026-03-29 17:00:00.000,en.wikipedia,994021,Sally_Kellerman,370,6.273696952101194,3.254230609732876e-05,5.581482643294297
2026-03-29 17:00:00.000,en.wikipedia,748021,Timothy_Bottoms,367,4.497726748571058,3.227844956140447e-05,4.317601881241557
2026-03-29 17:00:00.000,en.wikipedia,68905881,46th_Canadian_federal_election,367,4.949186028460398,3.227844956140447e-05,4.768823310683375
2026-03-29 17:00:00.000,en.wikipedia,38286451,Escape_from_Tomorrow,366,8.149705274692412,3.219049738276304e-05,7.803994919731512
2026-03-29 17:00:00.000,en.wikipedia,4954774,Cleopatra_(1963_film),365,11.895266617658685,3.2102545204121614e-05,11.418795976241192
2026-03-29 17:00:00.000,en.wikipedia,81082798,2026_Moto2_World_Championship,365,8.686036974916142,3.2102545204121614e-05,7.691090016926995
2026-03-29 17:00:00.000,en.wikipedia,713080,Alex_Kingston,365,8.129098806551841,3.2102545204121614e-05,8.166639181150696
2026-03-29 17:00:00.000,en.wikipedia,5195436,J,363,11.253697957167125,3.1926640846838756e-05,10.959395276079952
2026-03-29 17:00:00.000,en.wikipedia,17396,Kid_Rock,362,4.194708190194234,3.183868866819733e-05,3.7365239036068423
2026-03-29 17:00:00.000,en.wikipedia,71197100,Nolan_McLean,362,15.314426102898192,3.183868866819733e-05,14.653872647338906
2026-03-29 17:00:00.000,en.wikipedia,71556764,"I_Got_a_Cheat_Skill_in_Another_World_and_Became_Unrivaled_in_the_Real_World,_Too",359,9.318245540718626,3.157483213227304e-05,8.24109825545188
2026-03-29 17:00:00.000,en.wikipedia,552843,Glenn_Hoddle,358,7.604005224294759,3.148687995363161e-05,7.065481049863362
2026-03-29 17:00:00.000,en.wikipedia,1343342,Ben-Hur_(1959_film),357,4.466515057978119,3.139892777499018e-05,4.117340761801062
2026-03-29 17:00:00.000,en.wikipedia,61461043,Barot_House,355,4.803052137663725,3.1223023417707324e-05,3.695898569367842
2026-03-29 17:00:00.000,en.wikipedia,54511063,Jesús_Sánchez_(outfielder),355,3.5066162723680625,3.1223023417707324e-05,3.285258077419336
2026-03-29 17:00:00.000,en.wikipedia,774609,Charles_Coburn,353,9.69797761523279,3.1047119060424466e-05,9.478852840580913
2026-03-29 17:00:00.000,en.wikipedia,7772370,Mick_Schumacher,349,9.292517929410522,3.069531034585875e-05,7.0149234950663635
2026-03-29 17:00:00.000,en.wikipedia,75682319,2025_Moto3_World_Championship,348,25.215017024392367,3.060735816721732e-05,22.548329556026275
2026-03-29 17:00:00.000,en.wikipedia,48752610,Morgan_Spector,347,7.48544902788442,3.051940598857589e-05,7.098488712926974
2026-03-29 17:00:00.000,en.wikipedia,5139560,Victoria_Hamilton,344,6.133841233265966,3.0255549452651604e-05,5.730135461688247
