dt,project,identifier,title,absolute_views_current,absolute_views_zscore,views_proportion_current,views_proportion_zscore
2026-03-29 12:00:00.000,en.wikipedia,4523354,"Lilias,_Yoga_and_You",307,94.5909974052682,3.4977990071263954e-05,106.9469980867229
2026-03-29 12:00:00.000,en.wikipedia,60815369,Daisy_Edgar-Jones,303,4.592157795864621,3.452225078694781e-05,6.154558746895523
2026-03-29 12:00:00.000,en.wikipedia,80664239,Andhra_King_Taluka,299,19.251872454039674,3.406651150263167e-05,16.497921036067233
2026-03-29 12:00:00.000,en.wikipedia,57821157,Molly_Yeh,298,6.837805707884887,3.395257668155263e-05,6.2751583226365435
2026-03-29 12:00:00.000,en.wikipedia,296388,Lucy_Lawless,295,4.309791361482775,3.361077221831552e-05,5.258441549054464
2026-03-29 12:00:00.000,en.wikipedia,501984,Battle_of_the_Alamo,293,4.9055453859637765,3.338290257615745e-05,7.130807606754735
2026-03-29 12:00:00.000,en.wikipedia,294808,Franklin_Graham,292,9.69325790414804,3.326896775507842e-05,12.217575248800543
2026-03-29 12:00:00.000,en.wikipedia,59172,Judas_Iscariot,290,4.437521843563814,3.3041098112920346e-05,6.278518064892166
2026-03-29 12:00:00.000,en.wikipedia,21476519,Ramesses_II,288,4.948563001383763,3.2813228470762273e-05,5.920472368522105
2026-03-29 12:00:00.000,en.wikipedia,82720628,2026_Volta_a_Catalunya,287,4.407584402563427,3.269929364968324e-05,5.294467339670005
2026-03-29 12:00:00.000,en.wikipedia,160036,Felicity_Kendal,280,9.096775262022092,3.190174990212999e-05,8.746051492536095
2026-03-29 12:00:00.000,en.wikipedia,395513,Annie_Oakley,279,13.830868295002917,3.178781508105095e-05,17.060218232193705
2026-03-29 12:00:00.000,en.wikipedia,3730063,Peter_Capaldi,278,6.735240015629637,3.1673880259971915e-05,7.24659192815057
2026-03-29 12:00:00.000,en.wikipedia,18454887,My_One_and_Only_(film),278,8.89143140148756,3.1673880259971915e-05,7.43767717047073
2026-03-29 12:00:00.000,en.wikipedia,184860,Norah_Jones,277,6.339505093248289,3.155994543889288e-05,7.576315147846089
2026-03-29 12:00:00.000,en.wikipedia,40342921,Kristen_Welker,274,13.238577024606178,3.1218140975655776e-05,15.203982721338063
2026-03-29 12:00:00.000,en.wikipedia,374263,Dance_crazes,274,5.1531751348953865,3.1218140975655776e-05,4.149999617997363
2026-03-29 12:00:00.000,en.wikipedia,8033161,Lee_Choon-jae,272,4.93278192544903,3.09902713334977e-05,3.9062180504933655
2026-03-29 12:00:00.000,en.wikipedia,2746792,Memories_of_Murder,272,5.461149810943155,3.09902713334977e-05,4.523524925611769
2026-03-29 12:00:00.000,en.wikipedia,79349652,Women's_Candidates_Tournament_2026,271,9.770635454106998,3.0876336512418666e-05,9.155691932040153
2026-03-29 12:00:00.000,en.wikipedia,142550,Yo-Yo_Ma,271,4.511089660121675,3.0876336512418666e-05,4.318108773959633
2026-03-29 12:00:00.000,en.wikipedia,11425445,Willie_Geist,269,15.066964160777749,3.064846687026059e-05,13.951282407310613
2026-03-29 12:00:00.000,en.wikipedia,53637743,National_Vietnam_War_Veterans_Day,266,8.999916284486577,3.030666240702349e-05,8.663181547694194
2026-03-29 12:00:00.000,en.wikipedia,74712808,Platform_7,264,3.7466996161941455,3.0078792764865417e-05,4.056406177412227
2026-03-29 12:00:00.000,en.wikipedia,75910,Henry_II_of_France,264,7.625125275005225,3.0078792764865417e-05,9.908805056734415
2026-03-29 12:00:00.000,en.wikipedia,68643,Amalek,264,11.644813521820938,3.0078792764865417e-05,15.042922016733705
2026-03-29 12:00:00.000,en.wikipedia,34084898,Alexis_Ohanian,263,5.845572759208315,2.996485794378638e-05,7.559428407831129
2026-03-29 12:00:00.000,en.wikipedia,170388,Ash_Wednesday,259,7.0264035793349295,2.9509118659470238e-05,7.724360190473025
2026-03-29 12:00:00.000,en.wikipedia,30875970,Juan_Sebastián_Verón,256,18.439335895073057,2.9167314196233132e-05,17.74936785012026
2026-03-29 12:00:00.000,en.wikipedia,81810791,2026_UCI_World_Tour,256,5.075909050398223,2.9167314196233132e-05,5.300477501796587
2026-03-29 12:00:00.000,en.wikipedia,44525,Raphael,255,5.826062017893458,2.9053379375154095e-05,9.595565083881331
2026-03-29 12:00:00.000,en.wikipedia,35249266,Ludwig_Göransson,252,3.1784762862502447,2.871157491191699e-05,3.47006969006748
2026-03-29 12:00:00.000,en.wikipedia,294451,Zipporah,252,18.88158410351538,2.871157491191699e-05,20.935192670344982
2026-03-29 12:00:00.000,en.wikipedia,77982398,Borderline_(2025_film),252,4.78914105239389,2.871157491191699e-05,3.8284761839915284
2026-03-29 12:00:00.000,en.wikipedia,3978,Book_of_Mormon,251,4.261729538284847,2.8597640090837953e-05,4.373206942173718
2026-03-29 12:00:00.000,en.wikipedia,76802655,The_Girlfriend_(TV_series),250,3.017591922249637,2.848370526975892e-05,3.098008055522773
2026-03-29 12:00:00.000,en.wikipedia,1179011,Ian_Callaghan,250,3.9832516307727754,2.848370526975892e-05,3.6351760192733327
2026-03-29 12:00:00.000,en.wikipedia,173445,Cedric_Hardwicke,248,8.008276683567006,2.8255835627600847e-05,6.985303032114033
2026-03-29 12:00:00.000,en.wikipedia,67409,Boeing_707,248,4.198586875747841,2.8255835627600847e-05,3.6752675982549072
2026-03-29 12:00:00.000,en.wikipedia,174821,Heather_Locklear,248,3.509282354226766,2.8255835627600847e-05,4.778750038261447
2026-03-29 12:00:00.000,en.wikipedia,235473,Elizabeth_Berkley,248,4.238438947474795,2.8255835627600847e-05,4.243755404885053
2026-03-29 12:00:00.000,en.wikipedia,34044035,Chan_Buddhism,246,9.075748561809853,2.8027965985442777e-05,8.69742896395577
2026-03-29 12:00:00.000,en.wikipedia,778464,Jeff_Hornacek,242,5.752305800978288,2.7572226701126634e-05,6.588604736257825
2026-03-29 12:00:00.000,en.wikipedia,38934378,The_Goldfinch_(novel),242,3.1466502549019855,2.7572226701126634e-05,3.008619946179106
2026-03-29 12:00:00.000,en.wikipedia,240017,Stephen_Covey,242,58.874168904629315,2.7572226701126634e-05,62.16466544481146
2026-03-29 12:00:00.000,en.wikipedia,81702561,2026_Supersport_World_Championship,241,4.325864799204519,2.7458291880047598e-05,4.5967005790594015
2026-03-29 12:00:00.000,en.wikipedia,16903,Kuomintang,240,6.264652789110901,2.734435705896856e-05,5.094924119878243
2026-03-29 12:00:00.000,en.wikipedia,241171,Weird_Science_(film),239,5.29914566792581,2.7230422237889525e-05,4.80527323655855
2026-03-29 12:00:00.000,en.wikipedia,23784006,M*A*S*H_(film),236,14.195078851352847,2.688861777465242e-05,15.03451639279968
2026-03-29 12:00:00.000,en.wikipedia,50259044,Hassan_Khan_(cricketer),231,4.4667518726170785,2.631894366925724e-05,5.180570626504124
2026-03-29 12:00:00.000,en.wikipedia,42148615,Rachel_Daly,231,4.686356309069153,2.631894366925724e-05,4.094115510963474
2026-03-29 12:00:00.000,en.wikipedia,705453,Marisa_Pavan,231,80.26998771798843,2.631894366925724e-05,82.28707610643669
2026-03-29 12:00:00.000,en.wikipedia,44154,Catherine_de'_Medici,227,4.2050599301741185,2.5863204384941097e-05,6.4812988117810555
2026-03-29 12:00:00.000,en.wikipedia,19283982,New_Democratic_Party,226,4.572660180667637,2.5749269563862063e-05,4.744869493931963
2026-03-29 12:00:00.000,en.wikipedia,16822613,Lydia_Clarke,222,8.652901285251136,2.529353027954592e-05,7.772208481200837
2026-03-29 12:00:00.000,en.wikipedia,2804057,Julie_Berman,221,37.68181818181818,2.5179595458466884e-05,36.16655688748912
2026-03-29 12:00:00.000,en.wikipedia,376518,List_of_dance_styles,221,6.309669623716715,2.5179595458466884e-05,5.201773176695352
2026-03-29 12:00:00.000,en.wikipedia,49449812,Andre_Ingram,220,9.10514358634396,2.5065660637387848e-05,10.620811905958561
2026-03-29 12:00:00.000,en.wikipedia,75737270,The_Hardacres,219,3.2784028580825884,2.495172581630881e-05,4.394112694998416
2026-03-29 12:00:00.000,en.wikipedia,3211634,Jean-Pierre_Cassel,219,9.11272663588668,2.495172581630881e-05,7.9450837428828995
2026-03-29 12:00:00.000,en.wikipedia,75994486,The_Lost_Bus,217,6.187814983091499,2.472385617415074e-05,7.714629916128647
2026-03-29 12:00:00.000,en.wikipedia,72835746,Philip_Berk,217,4.470161819271895,2.472385617415074e-05,4.108828724967012
2026-03-29 12:00:00.000,en.wikipedia,1825773,Geri_Jewell,216,81.99753926824188,2.4609921353071705e-05,89.11929502325717
2026-03-29 12:00:00.000,en.wikipedia,1269060,Marlin_Perkins,216,6.401223189888527,2.4609921353071705e-05,6.770653816331634
2026-03-29 12:00:00.000,en.wikipedia,100156,Ravi_Shankar,214,7.1710201417471655,2.4382051710913635e-05,7.413632723545224
2026-03-29 12:00:00.000,en.wikipedia,1745515,Richard_Griffiths,213,3.168580295311636,2.42681168898346e-05,3.412644297629559
2026-03-29 12:00:00.000,en.wikipedia,166915,Jim_Croce,212,3.0930329943231696,2.4154182068755562e-05,4.273462086717766
2026-03-29 12:00:00.000,en.wikipedia,1905573,Steve_Jones_(Welsh_presenter),212,17.475088038918553,2.4154182068755562e-05,16.34924491456822
2026-03-29 12:00:00.000,en.wikipedia,54519655,Laurie_Davidson_(actor),210,3.461647883717932,2.3926312426597493e-05,3.782534161942896
2026-03-29 12:00:00.000,en.wikipedia,2293175,Erin_O'Connor,210,8.141630529093833,2.3926312426597493e-05,7.057937906149697
2026-03-29 12:00:00.000,en.wikipedia,150302,Passion_of_Jesus,210,4.54533671694171,2.3926312426597493e-05,4.138237476476626
2026-03-29 12:00:00.000,en.wikipedia,226199,Nora_Ephron,210,3.661096120774983,2.3926312426597493e-05,4.016796517980556
2026-03-29 12:00:00.000,en.wikipedia,31666,Fourteenth_Amendment_to_the_United_States_Constitution,209,5.2981647057191195,2.3812377605518456e-05,7.214137803346486
2026-03-29 12:00:00.000,en.wikipedia,3933,Braille,209,12.370139168628013,2.3812377605518456e-05,11.481587400453801
2026-03-29 12:00:00.000,en.wikipedia,6176,Cecil_B._DeMille,209,6.20708523093128,2.3812377605518456e-05,5.769622283384667
2026-03-29 12:00:00.000,en.wikipedia,327835,Adrian_Mutu,208,9.78750739311154,2.369844278443942e-05,11.367429061946021
2026-03-29 12:00:00.000,en.wikipedia,225866,Sam_Wanamaker,208,7.675994281167113,2.369844278443942e-05,6.982157858061941
2026-03-29 12:00:00.000,en.wikipedia,80110,William_Calley,206,4.7782638220771965,2.347057314228135e-05,5.3246845934270715
2026-03-29 12:00:00.000,en.wikipedia,248708,Red_Skelton,205,8.918297147864159,2.3356638321202314e-05,7.838980966733213
2026-03-29 12:00:00.000,en.wikipedia,354122,Gallipoli_(1981_film),202,5.170011656417783,2.3014833857965207e-05,4.6661853762703975
2026-03-29 12:00:00.000,en.wikipedia,40015572,Matt_Fitzpatrick,200,3.8494028206956123,2.2786964215807134e-05,3.013918382930255
2026-03-29 12:00:00.000,en.wikipedia,21589258,Sam_Kerr,200,8.158811134857379,2.2786964215807134e-05,7.330907000117324
2026-03-29 12:00:00.000,en.wikipedia,61461043,Barot_House,198,4.334538875320976,2.2559094573649065e-05,3.597964580637399
2026-03-29 12:00:00.000,en.wikipedia,13247557,Superbike_World_Championship,198,5.488567842743465,2.2559094573649065e-05,5.314590393081148
2026-03-29 12:00:00.000,en.wikipedia,81612401,Manathi_Ganesan,197,8.610060964820725,2.2445159752570028e-05,7.144445918098287
2026-03-29 12:00:00.000,en.wikipedia,160227,Nestlé,197,3.718054248826827,2.2445159752570028e-05,4.293251245911676
2026-03-29 12:00:00.000,en.wikipedia,319233,Robert_Morley,194,3.5282289847481714,2.2103355289332922e-05,3.092592637708339
2026-03-29 12:00:00.000,en.wikipedia,65504373,Long_Distance_(2024_film),193,4.802920901434009,2.1989420468253885e-05,3.7720423476012432
2026-03-29 12:00:00.000,en.wikipedia,231524,Latin_Patriarchate_of_Jerusalem,192,6.249490853900096,2.187548564717485e-05,5.302567223267472
2026-03-29 12:00:00.000,en.wikipedia,690865,Billy_Graham,192,3.1308420361394553,2.187548564717485e-05,5.117549359211772
2026-03-29 12:00:00.000,en.wikipedia,449715,Afghan_Girl,189,16.05030801217617,2.1533681183937743e-05,20.072243662926923
2026-03-29 12:00:00.000,en.wikipedia,46445121,Samsung,188,4.296442423492005,2.1419746362858706e-05,3.636540979090175
2026-03-29 12:00:00.000,en.wikipedia,40133646,Avatar_(franchise),185,4.780850233198825,2.10779418996216e-05,6.041859838962678
2026-03-29 12:00:00.000,en.wikipedia,2077191,Shmuley_Boteach,183,5.0096619283287325,2.0850072257463527e-05,4.0289669176372565
2026-03-29 12:00:00.000,en.wikipedia,2208229,Ken_Howard,183,4.795925177617242,2.0850072257463527e-05,5.208987715274613
2026-03-29 12:00:00.000,en.wikipedia,2714099,Monfalcone,180,5.750193923169114,2.050826779422642e-05,6.324445708115262
2026-03-29 12:00:00.000,en.wikipedia,151404,Benny_Hill,180,4.227028032914352,2.050826779422642e-05,3.9793929194970126
2026-03-29 12:00:00.000,en.wikipedia,2724530,Nina_Foch,180,5.981606964702485,2.050826779422642e-05,6.177552275711199
2026-03-29 12:00:00.000,en.wikipedia,29436687,La_Costeña_(food_company),178,3.0113493875108523,2.028039815206835e-05,3.4014550930988183
2026-03-29 12:00:00.000,en.wikipedia,42099,Christopher_Lambert,178,3.182745592169013,2.028039815206835e-05,3.8455183572568705
