dt,project,identifier,title,absolute_views_current,absolute_views_zscore,views_proportion_current,views_proportion_zscore
2026-03-29 18:00:00.000,en.wikipedia,353929,Jermaine_Jackson,696,6.124790905058654,6.010173773466879e-05,4.79851970444996
2026-03-29 18:00:00.000,en.wikipedia,63117918,Carmen_Mlodzinski,691,8.159941576515543,5.9669972377379503e-05,8.051854293404627
2026-03-29 18:00:00.000,en.wikipedia,38651753,Travis_Jankowski,690,4.342919955754677,5.9583619305921645e-05,3.908065364557301
2026-03-29 18:00:00.000,en.wikipedia,11749520,Seat_belt_laws_in_the_United_States,688,5.004050288261187,5.941091316300593e-05,4.908309899887638
2026-03-29 18:00:00.000,en.wikipedia,80659071,Hell's_Paradise_season_2,688,6.279086946788456,5.941091316300593e-05,6.009760099128514
2026-03-29 18:00:00.000,en.wikipedia,650426,Marilyn_Manson,680,9.654470896366558,5.872008859134307e-05,10.041531110105312
2026-03-29 18:00:00.000,en.wikipedia,88076,Joseph_Fiennes,676,3.4591721252339114,5.837467630551164e-05,3.097895779459586
2026-03-29 18:00:00.000,en.wikipedia,61771201,Chris_Hughes_(TV_personality),673,3.556158175938318,5.8115617091138065e-05,3.3512259633893677
2026-03-29 18:00:00.000,en.wikipedia,5054574,Véronique_Sanson,670,226.38772691367504,5.7856557876764495e-05,185.86140012873815
2026-03-29 18:00:00.000,en.wikipedia,21307011,Ana_Kasparian,664,13.542180922058808,5.733843944801735e-05,12.194211372160266
2026-03-29 18:00:00.000,en.wikipedia,75311,Ricardo_Montalbán,664,5.69872689361843,5.733843944801735e-05,4.914008911223734
2026-03-29 18:00:00.000,en.wikipedia,171562,American_History_X,663,17.657498494821308,5.7252086376559497e-05,19.802003580410638
2026-03-29 18:00:00.000,en.wikipedia,8115180,Roberto_De_Zerbi,658,4.550207842880145,5.682032101927021e-05,4.26663522427007
2026-03-29 18:00:00.000,en.wikipedia,689499,Harry_Hamlin,657,9.19838835362239,5.673396794781235e-05,8.37951137644733
2026-03-29 18:00:00.000,en.wikipedia,168534,William_Hurt,651,11.378191377361635,5.6215849519065204e-05,9.049783627885558
2026-03-29 18:00:00.000,en.wikipedia,79537314,Ja'Kobi_Gillespie,650,7.550882102585063,5.6129496447607345e-05,5.174459954935525
2026-03-29 18:00:00.000,en.wikipedia,79664177,Connelly_Early,650,6.96794108877971,5.6129496447607345e-05,6.821836514577131
2026-03-29 18:00:00.000,en.wikipedia,67227954,Toy_Story_5,646,6.078544764944665,5.578408416177592e-05,7.057433545649406
2026-03-29 18:00:00.000,en.wikipedia,46580372,Risen_(2016_film),639,9.473384509850431,5.517961266157091e-05,9.305148695860716
2026-03-29 18:00:00.000,en.wikipedia,53085,Toy_Story,639,6.336223895134647,5.517961266157091e-05,6.333304727975247
2026-03-29 18:00:00.000,en.wikipedia,60758751,Artemis_program,633,4.898355288448961,5.466149423282377e-05,4.544413629749375
2026-03-29 18:00:00.000,en.wikipedia,49906720,Jonathan_Scott_(television_personality),632,11.656181988920626,5.457514116136591e-05,10.88211174228488
2026-03-29 18:00:00.000,en.wikipedia,690,Aruba,625,3.6111033809700896,5.397066966116091e-05,3.39497969440902
2026-03-29 18:00:00.000,en.wikipedia,92494,The_King_in_Yellow,625,20.253511164775958,5.397066966116091e-05,24.224951969072077
2026-03-29 18:00:00.000,en.wikipedia,2141172,Eric_Byrnes,625,4.4127693199616465,5.397066966116091e-05,3.7793479799353493
2026-03-29 18:00:00.000,en.wikipedia,723489,Miranda_Cosgrove,620,6.848898413678542,5.353890430387162e-05,6.165187428790763
2026-03-29 18:00:00.000,en.wikipedia,77267214,Morez_Johnson_Jr.,618,6.848527328641162,5.336619816095591e-05,5.521545415367512
2026-03-29 18:00:00.000,en.wikipedia,50187233,Leap_Manifesto,614,3.8120190422171087,5.302078587512448e-05,3.6575351871012596
2026-03-29 18:00:00.000,en.wikipedia,58563092,Tatsuya_Imai,608,26.510260572318273,5.2502667446377335e-05,24.403466150960345
2026-03-29 18:00:00.000,en.wikipedia,820340,Karla_Faye_Tucker,600,3.9980931643601765,5.181184287471447e-05,3.7814383560046485
2026-03-29 18:00:00.000,en.wikipedia,201265,Douglas_Bader,598,98.92445047129499,5.163913673179876e-05,87.1826876692072
2026-03-29 18:00:00.000,en.wikipedia,3527612,Barber_Motorsports_Park,598,4.604741163486289,5.163913673179876e-05,4.457248000355158
2026-03-29 18:00:00.000,en.wikipedia,26798926,Kelsey_Asbille,595,5.315101811516461,5.1380077517425184e-05,4.94083261290791
2026-03-29 18:00:00.000,en.wikipedia,24095,"Diana,_Princess_of_Wales",583,3.178514169259775,5.03438406599309e-05,3.017081153807926
2026-03-29 18:00:00.000,en.wikipedia,1184204,Delonte_West,580,10.738948424888063,5.008478144555732e-05,10.535197919635221
2026-03-29 18:00:00.000,en.wikipedia,188899,Tim_Allen,576,7.6629196219771085,4.973936915972589e-05,7.33092877439168
2026-03-29 18:00:00.000,en.wikipedia,544281,Fiona_Bruce,569,10.419577223106993,4.9134897659520894e-05,8.737018704760096
2026-03-29 18:00:00.000,en.wikipedia,7772370,Mick_Schumacher,568,11.789112412283409,4.9048544588063035e-05,10.064079372668692
2026-03-29 18:00:00.000,en.wikipedia,2749295,Henry_Hill,565,5.016673581708487,4.8789485373689466e-05,3.519230870935035
2026-03-29 18:00:00.000,en.wikipedia,936829,Zooey_Deschanel,565,3.7739802870782597,4.8789485373689466e-05,3.356754655269218
2026-03-29 18:00:00.000,en.wikipedia,47225602,George_W._Barber,564,4.192227338030467,4.870313230223161e-05,4.048911065935299
2026-03-29 18:00:00.000,en.wikipedia,81091899,2026_Moto3_World_Championship,564,3.4728572688658397,4.870313230223161e-05,3.2728237698036877
2026-03-29 18:00:00.000,en.wikipedia,67087988,Eileen_Gu,563,12.692569878993547,4.861677923077375e-05,11.205005438005566
2026-03-29 18:00:00.000,en.wikipedia,2356883,Estelle_Harris,559,23.11066061228554,4.827136694494232e-05,22.585648200047668
2026-03-29 18:00:00.000,en.wikipedia,7670257,Sonam_Kapoor,558,11.145854914119047,4.818501387348446e-05,10.361303460045471
2026-03-29 18:00:00.000,en.wikipedia,7128647,Ross_Browner,557,3.1020312561600805,4.80986608020266e-05,3.0364895036050856
2026-03-29 18:00:00.000,en.wikipedia,72835746,Philip_Berk,554,4.73671125183894,4.783960158765303e-05,4.101005716139715
2026-03-29 18:00:00.000,en.wikipedia,35920217,Brandon_Nimmo,550,8.089639947437712,4.7494189301821603e-05,7.545019374641383
2026-03-29 18:00:00.000,en.wikipedia,195246,The_Passion_of_the_Christ,548,4.195493598137165,4.7321483158905886e-05,3.6076034645814126
2026-03-29 18:00:00.000,en.wikipedia,49724118,Evan_Washburn,547,8.006247214953603,4.723513008744803e-05,6.180405832086606
2026-03-29 18:00:00.000,en.wikipedia,81355811,Indian_Idol_(Hindi_TV_series)_season_16,547,3.7449770861868905,4.723513008744803e-05,3.303370964619795
2026-03-29 18:00:00.000,en.wikipedia,56847053,Joe_Roberts_(motorcyclist),544,37.9050651696741,4.697607087307446e-05,34.61151894817172
2026-03-29 18:00:00.000,en.wikipedia,68483222,2025_Canadian_federal_election,543,4.833792803016007,4.68897178016166e-05,4.693347164694179
2026-03-29 18:00:00.000,en.wikipedia,2278804,Henry_Cavill,542,3.6173043409689525,4.680336473015874e-05,3.749261772024289
2026-03-29 18:00:00.000,en.wikipedia,3499096,Patriot_Games_(film),539,30.695381661794066,4.654430551578517e-05,30.035548896019748
2026-03-29 18:00:00.000,en.wikipedia,333813,Claire_Forlani,532,10.646803945598144,4.5939834015580165e-05,11.387004557675521
2026-03-29 18:00:00.000,en.wikipedia,68322,Faye_Dunaway,526,9.40259890755922,4.5421715586833025e-05,8.783092970795984
2026-03-29 18:00:00.000,en.wikipedia,264105,Colchester,526,50.28662999381098,4.5421715586833025e-05,46.40366759011972
2026-03-29 18:00:00.000,en.wikipedia,103178,D.C._sniper_attacks,525,4.2771100639122155,4.5335362515375166e-05,3.941419048525559
2026-03-29 18:00:00.000,en.wikipedia,152195,Don_Rickles,522,9.373909598146147,4.507630330100159e-05,9.306097787054531
2026-03-29 18:00:00.000,en.wikipedia,49955849,Hidden_Figures,521,3.193553631957943,4.498995022954374e-05,3.0055630152906487
2026-03-29 18:00:00.000,en.wikipedia,971392,Harry_Redknapp,518,3.2796602197804035,4.473089101517016e-05,3.0072509145449535
2026-03-29 18:00:00.000,en.wikipedia,57085323,Amy_Walsh_(actress),516,35.52967757622637,4.455818487225445e-05,31.940214661082738
2026-03-29 18:00:00.000,en.wikipedia,172838,Tim_Rice,515,5.611440472529477,4.447183180079659e-05,5.161202487477843
2026-03-29 18:00:00.000,en.wikipedia,277318,Kate_Jackson,512,17.334206955625937,4.4212772586423015e-05,16.084584902255735
2026-03-29 18:00:00.000,en.wikipedia,54519655,Laurie_Davidson_(actor),510,5.9587162988008116,4.4040066443507304e-05,5.172793864391405
2026-03-29 18:00:00.000,en.wikipedia,63136490,COVID-19_pandemic_in_the_United_States,510,9.466304974752918,4.4040066443507304e-05,7.440738482253535
2026-03-29 18:00:00.000,en.wikipedia,491357,Sean_Bean,506,3.778699110262484,4.3694654157675875e-05,3.4716022563211064
2026-03-29 18:00:00.000,en.wikipedia,76607763,Beauty_in_Black,506,3.7759263943215395,4.3694654157675875e-05,3.814605738559105
2026-03-29 18:00:00.000,en.wikipedia,14975812,Leroy_Fer,506,4.818801768086101,4.3694654157675875e-05,5.222945838006638
2026-03-29 18:00:00.000,en.wikipedia,46684,"Anne,_Queen_of_Great_Britain",505,6.493723213652501,4.3608301086218017e-05,8.230069434107785
2026-03-29 18:00:00.000,en.wikipedia,536018,NCAA_Division_I_women's_basketball_tournament,500,3.8957184904502857,4.317653572892873e-05,3.333875622005176
2026-03-29 18:00:00.000,en.wikipedia,33905,Wallace_Shawn,499,6.455995574023439,4.309018265747087e-05,6.130040749981383
2026-03-29 18:00:00.000,en.wikipedia,25568315,Katherine_Johnson,499,4.297179211502979,4.309018265747087e-05,4.050748207811572
2026-03-29 18:00:00.000,en.wikipedia,61502,List_of_popes,498,9.606747855001853,4.300382958601301e-05,9.883201432061492
2026-03-29 18:00:00.000,en.wikipedia,180230,Annie_Potts,497,4.352885638189736,4.291747651455515e-05,3.5803080870932082
2026-03-29 18:00:00.000,en.wikipedia,716738,Meet_Joe_Black,497,8.96867723001649,4.291747651455515e-05,8.97153583197047
2026-03-29 18:00:00.000,en.wikipedia,3832,Bauhaus,497,30.819080848575716,4.291747651455515e-05,32.88105195809819
2026-03-29 18:00:00.000,en.wikipedia,31151665,Notre_Dame_Fighting_Irish_women's_basketball,496,3.9769919143813937,4.28311234430973e-05,3.752420961370107
2026-03-29 18:00:00.000,en.wikipedia,53941155,MacKenzie_Gore,494,9.14090545356434,4.265841730018158e-05,8.960084879758258
2026-03-29 18:00:00.000,en.wikipedia,61067076,Michael_Thorbjornsen,492,3.6607073103293124,4.2485711157265865e-05,3.4635025444862793
2026-03-29 18:00:00.000,en.wikipedia,98713,John_Ratzenberger,491,8.335253493172035,4.239935808580801e-05,8.025094034308859
2026-03-29 18:00:00.000,en.wikipedia,21780481,James_Rodríguez,484,4.8031148039959595,4.179488658560301e-05,3.67638980307742
2026-03-29 18:00:00.000,en.wikipedia,296388,Lucy_Lawless,484,5.4672076263743135,4.179488658560301e-05,4.557632171646242
2026-03-29 18:00:00.000,en.wikipedia,68685,Bobby_Robson,484,11.903240047559665,4.179488658560301e-05,8.928794088168482
2026-03-29 18:00:00.000,en.wikipedia,58562909,Munetaka_Murakami,480,4.2104573882038565,4.144947429977158e-05,3.3980395004971458
2026-03-29 18:00:00.000,en.wikipedia,51997327,Sadie_Sink,475,4.098557457104349,4.101770894248229e-05,3.88769538347833
2026-03-29 18:00:00.000,en.wikipedia,16800566,Sharpe's_Peril,467,3.1706410968651424,4.0326884370819435e-05,3.102958464520753
2026-03-29 18:00:00.000,en.wikipedia,753740,Dick_Vitale,458,4.637272589786249,3.954970672769871e-05,3.485188572993874
2026-03-29 18:00:00.000,en.wikipedia,58570944,Nikki_Hiltz,452,3.7411500272667504,3.903158829895157e-05,3.5044575331804357
2026-03-29 18:00:00.000,en.wikipedia,26225282,Murder_of_Jennifer_Daugherty,452,5.329170963260861,3.903158829895157e-05,5.125385161197556
2026-03-29 18:00:00.000,en.wikipedia,173637,Stephen_Stills,450,15.658800310246907,3.8858882156035855e-05,15.781839329334762
2026-03-29 18:00:00.000,en.wikipedia,497237,Ananke,445,84.9110769329732,3.842711679874657e-05,71.46448452791533
2026-03-29 18:00:00.000,en.wikipedia,54320822,Jesús_Luzardo,443,10.537546603947886,3.825441065583085e-05,10.379886940162022
2026-03-29 18:00:00.000,en.wikipedia,552843,Glenn_Hoddle,443,7.427846014395966,3.825441065583085e-05,6.991047387146913
2026-03-29 18:00:00.000,en.wikipedia,34410767,Gary_Sánchez,443,56.99274761211926,3.825441065583085e-05,47.12252723700639
2026-03-29 18:00:00.000,en.wikipedia,680175,Colombia_national_football_team,439,4.809175436394636,3.790899836999942e-05,3.6790731533339383
2026-03-29 18:00:00.000,en.wikipedia,64034582,Tate_McRae,439,3.5231802660710674,3.790899836999942e-05,3.2255480356524138
2026-03-29 18:00:00.000,en.wikipedia,69253352,Benson_Boone,439,3.9111832380636473,3.790899836999942e-05,3.601044318662638
2026-03-29 18:00:00.000,en.wikipedia,2678734,Alan_Curbishley,438,54.03020941484277,3.782264529854156e-05,33.736597193141364
2026-03-29 18:00:00.000,en.wikipedia,255887,Jim_Varney,438,9.3055617020464,3.782264529854156e-05,9.044244134038884
2026-03-29 18:00:00.000,en.wikipedia,21188606,Wayne_Knight,438,6.281547761068316,3.782264529854156e-05,5.916837027331204
2026-03-29 18:00:00.000,en.wikipedia,62373517,Tommy_Fury,437,9.587441902752461,3.773629222708371e-05,7.906923767882465
2026-03-29 18:00:00.000,en.wikipedia,5794648,Angels_&_Demons_(film),436,9.02585051088264,3.764993915562585e-05,8.511014160422981
2026-03-29 18:00:00.000,en.wikipedia,330737,Rebecca_Lobo,435,3.690197334716523,3.756358608416799e-05,3.457524211583629
2026-03-29 18:00:00.000,en.wikipedia,740870,Paul_Schrader,433,32.225244693215885,3.739087994125228e-05,27.185504022651653
2026-03-29 18:00:00.000,en.wikipedia,59588212,The_Chosen_(TV_series),429,3.691652117807177,3.7045467655420846e-05,3.1720820829342955
2026-03-29 18:00:00.000,en.wikipedia,27415407,Adran_Premier,428,32.48794420347702,3.6959114583962994e-05,30.954115958569336
2026-03-29 18:00:00.000,en.wikipedia,2331371,Doc_Hollywood,427,5.499789327877816,3.6872761512505135e-05,4.173103095529196
2026-03-29 18:00:00.000,en.wikipedia,3388983,Patrick_Wayne,427,8.539329481493732,3.6872761512505135e-05,8.115632212448215
2026-03-29 18:00:00.000,en.wikipedia,525270,Kill_Bill:_Volume_2,427,13.773909704581053,3.6872761512505135e-05,13.396977146654239
2026-03-29 18:00:00.000,en.wikipedia,3330073,Maria_Ewing,426,6.545506612918935,3.6786408441047277e-05,6.292374138020201
2026-03-29 18:00:00.000,en.wikipedia,4273140,Avatar_(2009_film),424,4.593838785730339,3.661370229813156e-05,3.626608525778379
2026-03-29 18:00:00.000,en.wikipedia,17130,Kelsey_Grammer,423,3.745153763204188,3.652734922667371e-05,3.081669545069737
2026-03-29 18:00:00.000,en.wikipedia,57782491,Toy_Story_4,419,7.4063417516176235,3.618193694084227e-05,7.128071727944411
2026-03-29 18:00:00.000,en.wikipedia,33262850,Wrexham_A.F.C._Women,419,19.26232793020817,3.618193694084227e-05,18.99318846917929
2026-03-29 18:00:00.000,en.wikipedia,1371138,The_Fox_and_the_Hound,419,10.519029539342974,3.618193694084227e-05,10.487504272797635
2026-03-29 18:00:00.000,en.wikipedia,80581107,2026_Nobel_Peace_Prize,418,5.54292880525885,3.609558386938442e-05,4.86620838133043
2026-03-29 18:00:00.000,en.wikipedia,30304757,Property_Brothers,418,21.860340845865995,3.609558386938442e-05,19.881008898930556
