dt,project,identifier,title,absolute_views_current,absolute_views_zscore,views_proportion_current,views_proportion_zscore
2026-03-29 20:00:00.000,en.wikipedia,44612756,Lucas_Hernandez,460,5.336469566891705,3.872117429536933e-05,4.9391002544542015
2026-03-29 20:00:00.000,en.wikipedia,1822626,Ann_Reinking,460,9.29840358329996,3.872117429536933e-05,9.243905273335338
2026-03-29 20:00:00.000,en.wikipedia,2409545,Olivia_Williams,460,16.530591231167236,3.872117429536933e-05,17.524451661116004
2026-03-29 20:00:00.000,en.wikipedia,50034870,1989_NCAA_Division_I_men's_basketball_championship_game,456,7.884588985871235,3.838446843193133e-05,6.645447272729199
2026-03-29 20:00:00.000,en.wikipedia,2108274,Lena_Headey,456,5.594258866321168,3.838446843193133e-05,5.796573640307236
2026-03-29 20:00:00.000,en.wikipedia,3212,Al_Capone,455,4.749731043472292,3.830029196607183e-05,5.108022018635224
2026-03-29 20:00:00.000,en.wikipedia,54142061,Jaminton_Campaz,454,103.70899457402697,3.8216115500212335e-05,204.26750561456137
2026-03-29 20:00:00.000,en.wikipedia,69253352,Benson_Boone,454,3.5160915606962657,3.8216115500212335e-05,3.1876092175458814
2026-03-29 20:00:00.000,en.wikipedia,416641,Jason_Isaacs,452,5.589506841138757,3.804776256849334e-05,5.50598995618925
2026-03-29 20:00:00.000,en.wikipedia,8104201,Christoph_Waltz,450,3.609629338030343,3.787940963677434e-05,3.3916370053459324
2026-03-29 20:00:00.000,en.wikipedia,26225282,Murder_of_Jennifer_Daugherty,449,3.8880360768782034,3.779523317091484e-05,3.7118644931921425
2026-03-29 20:00:00.000,en.wikipedia,1378553,Andrew_Scott_(actor),448,7.409126038214999,3.771105670505534e-05,7.779249300608246
2026-03-29 20:00:00.000,en.wikipedia,16449896,John_Shuster,448,114.46723670596262,3.771105670505534e-05,72.07033725275323
2026-03-29 20:00:00.000,en.wikipedia,63121147,Carlos_Alcaraz,446,5.2341053995393985,3.754270377333635e-05,3.490221118398122
2026-03-29 20:00:00.000,en.wikipedia,69091250,Barbie_(film),442,5.637965493352294,3.720599790989835e-05,5.725803819719668
2026-03-29 20:00:00.000,en.wikipedia,525270,Kill_Bill:_Volume_2,441,6.265518412360513,3.7121821444038854e-05,6.125309259234458
2026-03-29 20:00:00.000,en.wikipedia,42018684,James_Norton_(actor),440,4.186186581799969,3.7037644978179356e-05,3.940644682569985
2026-03-29 20:00:00.000,en.wikipedia,2465797,300_(film),437,11.156187188607293,3.678511558060086e-05,11.877856253682193
2026-03-29 20:00:00.000,en.wikipedia,78555351,Gabriela_Jaquez,437,6.853781856649253,3.678511558060086e-05,5.683570970380153
2026-03-29 20:00:00.000,en.wikipedia,43007,Blur_(band),435,10.7941109671409,3.661676264888186e-05,9.595120587553799
2026-03-29 20:00:00.000,en.wikipedia,39821350,Alex_Bregman,435,3.4928756369755827,3.661676264888186e-05,3.08328519701282
2026-03-29 20:00:00.000,en.wikipedia,1259785,Rebecca_(1940_film),434,12.622510817683334,3.6532586183022364e-05,12.70023560461765
2026-03-29 20:00:00.000,en.wikipedia,77232227,David_Krol,433,280.1666666666667,3.644840971716287e-05,222.59894972506783
2026-03-29 20:00:00.000,en.wikipedia,48371970,Joan_Mir,429,11.452118361520608,3.611170385372487e-05,10.367993841246498
2026-03-29 20:00:00.000,en.wikipedia,22488385,Amber_Rose,426,9.373465960388417,3.585917445614638e-05,8.89627031402999
2026-03-29 20:00:00.000,en.wikipedia,1343342,Ben-Hur_(1959_film),426,4.2830434346048465,3.585917445614638e-05,3.9577631226460426
2026-03-29 20:00:00.000,en.wikipedia,42192331,Bobby_Mair,424,3.7176282091594683,3.5690821524427376e-05,3.2961297578721376
2026-03-29 20:00:00.000,en.wikipedia,46684,"Anne,_Queen_of_Great_Britain",424,3.6200583437196845,3.5690821524427376e-05,3.5826140520661443
2026-03-29 20:00:00.000,en.wikipedia,869077,Nicole_Appleton,421,4.699832976617078,3.543829212684888e-05,4.3516617706920036
2026-03-29 20:00:00.000,en.wikipedia,84764,Professor_Moriarty,421,3.7091911484497198,3.543829212684888e-05,3.430589680898532
2026-03-29 20:00:00.000,en.wikipedia,7682128,Natalie_Anderson,420,49.3984411862807,3.5354115660989386e-05,44.53413099234
2026-03-29 20:00:00.000,en.wikipedia,92494,The_King_in_Yellow,420,4.716888936726646,3.5354115660989386e-05,4.555629951818149
2026-03-29 20:00:00.000,en.wikipedia,49157326,Fabio_Di_Giannantonio,416,8.215960454770533,3.501740979755139e-05,7.250841026829491
2026-03-29 20:00:00.000,en.wikipedia,23969311,Laura_Haddock,415,4.565704840736563,3.493323333169189e-05,4.157273874556265
2026-03-29 20:00:00.000,en.wikipedia,76191910,Dead_of_Winter_(2025_film),414,3.4630867146605677,3.4849056865832394e-05,3.1066539554146653
2026-03-29 20:00:00.000,en.wikipedia,596566,Eva_Green,413,4.450146239113256,3.4764880399972897e-05,3.8170046701867704
2026-03-29 20:00:00.000,en.wikipedia,4381086,1989_NCAA_Division_I_men's_basketball_tournament,411,9.311837529694188,3.45965274682539e-05,7.49110397188158
2026-03-29 20:00:00.000,en.wikipedia,2148196,Denny_Hamlin,410,7.978370700130557,3.45123510023944e-05,7.356590276756252
2026-03-29 20:00:00.000,en.wikipedia,81836919,Marlon_(streamer),409,3.839568241425917,3.44281745365349e-05,3.256990520155226
2026-03-29 20:00:00.000,en.wikipedia,2275990,Benedict_Cumberbatch,408,4.533135599163215,3.43439980706754e-05,4.651346168259584
2026-03-29 20:00:00.000,en.wikipedia,144768,Jackie_Cooper,405,9.670327576345205,3.409146867309691e-05,9.620227731464764
2026-03-29 20:00:00.000,en.wikipedia,36792343,Elle_King,404,3.734768647928506,3.4007292207237405e-05,3.168549654641056
2026-03-29 20:00:00.000,en.wikipedia,45967,Richard_Burton,404,3.6521391273698733,3.4007292207237405e-05,3.462797331797133
2026-03-29 20:00:00.000,en.wikipedia,40142045,The_Inbetweeners_2,404,43.90306651685676,3.4007292207237405e-05,37.90532006421255
2026-03-29 20:00:00.000,en.wikipedia,277149,There's_Something_About_Mary,402,23.143142189017478,3.383893927551841e-05,21.027627562714223
2026-03-29 20:00:00.000,en.wikipedia,1010610,Steve_Perry,399,4.2450398173602215,3.358640987793992e-05,3.1489337351596234
2026-03-29 20:00:00.000,en.wikipedia,45671104,List_of_Michigan_Wolverines_men's_basketball_head_coaches,399,5.357404559730235,3.358640987793992e-05,4.561993420983523
2026-03-29 20:00:00.000,en.wikipedia,42761954,Emily_Berrington,398,98.2351840061043,3.350223341208042e-05,91.35986473846336
2026-03-29 20:00:00.000,en.wikipedia,1654795,Kamala_(wrestler),398,5.616692813818381,3.350223341208042e-05,5.4422885104663985
2026-03-29 20:00:00.000,en.wikipedia,4954774,Cleopatra_(1963_film),397,5.361513888192325,3.3418056946220916e-05,5.165479499592142
2026-03-29 20:00:00.000,en.wikipedia,268524,Ship_of_Theseus,395,17.79019463863083,3.324970401450192e-05,18.271138993100145
2026-03-29 20:00:00.000,en.wikipedia,33126,The_Wachowskis,394,7.1059614871647,3.3165527548642424e-05,6.892579663005393
2026-03-29 20:00:00.000,en.wikipedia,299085,Bruce_Dern,394,4.908881897758646,3.3165527548642424e-05,4.138390873936304
2026-03-29 20:00:00.000,en.wikipedia,179026,Mary_Kay_Letourneau,394,10.497945513255798,3.3165527548642424e-05,10.045305982120556
2026-03-29 20:00:00.000,en.wikipedia,56339475,Varada_Sethu,392,4.077893072721101,3.299717461692343e-05,3.980468240357004
2026-03-29 20:00:00.000,en.wikipedia,53073024,John_Smyth_(barrister),391,5.8116888508710405,3.2912998151063924e-05,5.616016003784969
2026-03-29 20:00:00.000,en.wikipedia,771,American_Revolutionary_War,383,3.266237781005311,3.223958642418794e-05,3.0728223696444883
2026-03-29 20:00:00.000,en.wikipedia,60433163,Eduardo_Camavinga,381,9.010981183735025,3.207123349246894e-05,6.661341928220323
2026-03-29 20:00:00.000,en.wikipedia,607794,Kit_Kat,381,4.308461637270607,3.207123349246894e-05,3.4561904821948723
2026-03-29 20:00:00.000,en.wikipedia,2270615,Mark_Kerr_(fighter),379,4.150020618413075,3.190288056074995e-05,3.5241287714818084
2026-03-29 20:00:00.000,en.wikipedia,47712000,Vegas_Golden_Knights,377,10.352514753913738,3.1734527629030946e-05,7.576321518152147
2026-03-29 20:00:00.000,en.wikipedia,31440148,The_Three-Body_Problem_(novel),377,4.010923222954416,3.1734527629030946e-05,3.810158221228753
2026-03-29 20:00:00.000,en.wikipedia,869076,Natalie_Appleton,374,4.642604832118623,3.148199823145245e-05,4.300645124990891
2026-03-29 20:00:00.000,en.wikipedia,64018742,Death_of_Ellen_Greenberg,374,6.190512432311161,3.148199823145245e-05,6.0945584371687005
2026-03-29 20:00:00.000,en.wikipedia,70632231,Ghostbusters:_Frozen_Empire,373,4.349362716914515,3.1397821765592956e-05,3.8908354211129565
2026-03-29 20:00:00.000,en.wikipedia,2009549,Brooke_Langton,369,5.241717524546235,3.106111590215496e-05,3.9073125287306927
2026-03-29 20:00:00.000,en.wikipedia,414308,Tom_Sizemore,369,4.684578486635581,3.106111590215496e-05,4.315817430703423
2026-03-29 20:00:00.000,en.wikipedia,2788291,Marques_Johnson,368,21.02631175511688,3.097693943629546e-05,17.06191990090939
2026-03-29 20:00:00.000,en.wikipedia,38859978,Shetland_(TV_series),368,6.881795331149767,3.097693943629546e-05,6.448214857683906
2026-03-29 20:00:00.000,en.wikipedia,9119114,Joe_Dempsie,366,13.069475990904431,3.0808586504576466e-05,12.742984163075885
2026-03-29 20:00:00.000,en.wikipedia,9031174,Scream_(franchise),365,3.778339041380608,3.072441003871697e-05,3.8274300179215457
2026-03-29 20:00:00.000,en.wikipedia,75310390,Caleb_Durbin,364,4.843822049736798,3.0640233572857465e-05,4.319271858480268
2026-03-29 20:00:00.000,en.wikipedia,423514,Matt_Dillon,360,5.87065130933784,3.030352770941947e-05,4.905930808054231
2026-03-29 20:00:00.000,en.wikipedia,33335392,Skyfall,359,4.696687063052955,3.0219351243559974e-05,3.9122943762221563
2026-03-29 20:00:00.000,en.wikipedia,331074,Dundee_United_F.C.,359,6.291431280752745,3.0219351243559974e-05,6.177147047091776
2026-03-29 20:00:00.000,en.wikipedia,370140,Naomie_Harris,359,6.548820285010055,3.0219351243559974e-05,6.302274813389405
2026-03-29 20:00:00.000,en.wikipedia,22995,Patti_Smith,358,4.130057103966114,3.0135174777700476e-05,3.635634359132847
2026-03-29 20:00:00.000,en.wikipedia,34314264,Juan_Fernando_Quintero,358,18.670042088306005,3.0135174777700476e-05,15.357818859900952
2026-03-29 20:00:00.000,en.wikipedia,2184330,Sophie_Thompson,356,9.841880824124448,2.9966821845981478e-05,9.712781553176834
2026-03-29 20:00:00.000,en.wikipedia,168263,Coolio,354,5.425764017439078,2.9798468914262483e-05,5.478593966118918
2026-03-29 20:00:00.000,en.wikipedia,1216322,Charles_Ng,353,28.21509040344216,2.9714292448402982e-05,27.1561939955242
2026-03-29 20:00:00.000,en.wikipedia,40661298,Duke_Blue_Devils_women's_basketball,353,4.354796280771298,2.9714292448402982e-05,3.107890315339491
2026-03-29 20:00:00.000,en.wikipedia,1013925,Brian_McFadden,351,14.591706895867464,2.9545939516683987e-05,12.737706614395792
2026-03-29 20:00:00.000,en.wikipedia,157446,Battle_of_Thermopylae,350,9.004274580061274,2.9461763050824486e-05,10.060162251897843
2026-03-29 20:00:00.000,en.wikipedia,40102341,Richie_Campbell_(actor),349,4.741337347088595,2.937758658496499e-05,4.710005710758712
2026-03-29 20:00:00.000,en.wikipedia,170796,Simon_Callow,349,8.04385271755117,2.937758658496499e-05,6.007946430941263
2026-03-29 20:00:00.000,en.wikipedia,61064605,Ty_Gibbs,347,35.46523790721497,2.9209233653245993e-05,36.989567469506305
2026-03-29 20:00:00.000,en.wikipedia,1706641,Sean_May,345,5.985893626289686,2.9040880721526995e-05,4.792386195170195
2026-03-29 20:00:00.000,en.wikipedia,81373935,No_Kings_protests,345,21.09629998538817,2.9040880721526995e-05,17.500261970675414
2026-03-29 20:00:00.000,en.wikipedia,552843,Glenn_Hoddle,344,3.5203651388879864,2.8956704255667498e-05,3.319393785107325
2026-03-29 20:00:00.000,en.wikipedia,28663179,Circuit_of_the_Americas,344,7.567858239522596,2.8956704255667498e-05,7.010326624157555
2026-03-29 20:00:00.000,en.wikipedia,78378870,Agatha_Christie's_Seven_Dials,341,3.7607246603684423,2.8704174858089e-05,3.3973228273510276
2026-03-29 20:00:00.000,en.wikipedia,65512844,Pierre_Kalulu,340,7.712276616929634,2.86199983922295e-05,7.212865210087387
2026-03-29 20:00:00.000,en.wikipedia,198064,Tuskegee_Syphilis_Study,338,6.217828600467451,2.8451645460510506e-05,6.113365280040892
2026-03-29 20:00:00.000,en.wikipedia,453045,Fantasy_Island,338,26.94949528366778,2.8451645460510506e-05,25.351283252309955
2026-03-29 20:00:00.000,en.wikipedia,25523,Richard_Feynman,335,5.495070538736372,2.819911606293201e-05,6.150203424755878
2026-03-29 20:00:00.000,en.wikipedia,65521822,Trackhouse_Racing,333,12.157180030786078,2.803076313121301e-05,12.236196604823377
2026-03-29 20:00:00.000,en.wikipedia,19960,Mark_Antony,330,6.620265106705562,2.7778233733634515e-05,6.065191855535668
2026-03-29 20:00:00.000,en.wikipedia,32781,Voyager_1,329,6.406971691618274,2.7694057267775018e-05,6.336101005961868
2026-03-29 20:00:00.000,en.wikipedia,73292792,Omoda,329,12.166589032999939,2.7694057267775018e-05,11.37359143897313
2026-03-29 20:00:00.000,en.wikipedia,37292533,Jimmy_Savile_sexual_abuse_scandal,327,4.67278179391567,2.752570433605602e-05,3.659236917153495
2026-03-29 20:00:00.000,en.wikipedia,529136,Chris_Webber,326,5.082999565077957,2.7441527870196522e-05,3.786037754608489
2026-03-29 20:00:00.000,en.wikipedia,67305540,Pedro_Acosta,325,15.567796617212968,2.7357351404337025e-05,14.839192735705742
2026-03-29 20:00:00.000,en.wikipedia,343658,Bruce_Greenwood,325,6.386384770454689,2.7357351404337025e-05,5.714579825249852
2026-03-29 20:00:00.000,en.wikipedia,5213396,Houston_Open,324,5.854309938952446,2.7273174938477527e-05,5.580363115144508
2026-03-29 20:00:00.000,en.wikipedia,68592221,Aprilia_Racing,324,32.05703135087418,2.7273174938477527e-05,29.096847379177802
2026-03-29 20:00:00.000,en.wikipedia,1102404,Jimmie_Johnson,324,29.77276006560871,2.7273174938477527e-05,29.414778981854862
2026-03-29 20:00:00.000,en.wikipedia,336790,Madeleine_Stowe,323,6.286902815152783,2.7188998472618026e-05,5.976924027117228
2026-03-29 20:00:00.000,en.wikipedia,79145365,The_'Burbs_(TV_series),322,4.43380072782289,2.710482200675853e-05,4.028312117181538
2026-03-29 20:00:00.000,en.wikipedia,863760,David_Thewlis,321,3.3601524305308317,2.702064554089903e-05,3.0599451222849137
2026-03-29 20:00:00.000,en.wikipedia,54250976,Death_of_Conrad_Roy,321,10.888004736597013,2.702064554089903e-05,8.214111753639699
2026-03-29 20:00:00.000,en.wikipedia,1672300,Graphite_bomb,321,6.3696422568615425,2.702064554089903e-05,5.685039689429427
2026-03-29 20:00:00.000,en.wikipedia,3722405,John_Beilein,318,6.416487220631559,2.6768116143320535e-05,5.430111542659069
2026-03-29 20:00:00.000,en.wikipedia,75051951,Juliette_Motamed,318,3.9263295964959917,2.6768116143320535e-05,3.922223293321255
2026-03-29 20:00:00.000,en.wikipedia,76548438,Peter_Claffey,317,3.2971186392652903,2.6683939677461034e-05,3.0398127112574618
2026-03-29 20:00:00.000,en.wikipedia,362322,Hard_Rock_Stadium,316,5.033323015539209,2.6599763211601537e-05,4.656086503990437
2026-03-29 20:00:00.000,en.wikipedia,25203389,Ginny_Holder,315,7.581261685343619,2.651558674574204e-05,6.953280935669933
2026-03-29 20:00:00.000,en.wikipedia,32788,Vivien_Leigh,313,5.262534750679103,2.634723381402304e-05,4.603967661834556
2026-03-29 20:00:00.000,en.wikipedia,430434,Nicole_Brown_Simpson,311,16.000372717739072,2.6178880882304046e-05,17.021962250583112
2026-03-29 20:00:00.000,en.wikipedia,306325,Shawn_Michaels,309,9.40591318796343,2.6010527950585048e-05,9.788923993761912
2026-03-29 20:00:00.000,en.wikipedia,16848803,Fab_Five_(University_of_Michigan),308,4.938648144844285,2.592635148472555e-05,3.669268464247768
2026-03-29 20:00:00.000,en.wikipedia,1068143,The_Young_Turks,306,8.429557468812641,2.575799855300655e-05,8.484743786521632
2026-03-29 20:00:00.000,en.wikipedia,33262850,Wrexham_A.F.C._Women,306,3.6660145306190373,2.575799855300655e-05,3.570792852023129
2026-03-29 20:00:00.000,en.wikipedia,69981612,The_Teacher_(2022_TV_series),305,5.16731762669546,2.5673822087147054e-05,4.790559091978247
2026-03-29 20:00:00.000,en.wikipedia,48542,Charles_Maurice_de_Talleyrand-Périgord,305,41.89436215930775,2.5673822087147054e-05,38.11304138864472
2026-03-29 20:00:00.000,en.wikipedia,1533111,Jesse_Metcalfe,305,5.527383326275959,2.5673822087147054e-05,5.279877003197269
2026-03-29 20:00:00.000,en.wikipedia,27415407,Adran_Premier,304,3.6524842687806283,2.5589645621287553e-05,3.5578786880300157
2026-03-29 20:00:00.000,en.wikipedia,53096288,Godzilla:_King_of_the_Monsters_(2019_film),303,6.974702111094308,2.5505469155428056e-05,6.183999439284696
2026-03-29 20:00:00.000,en.wikipedia,69448405,Wonder_Man_(TV_series),301,3.3265116063538405,2.533711622370906e-05,3.2349537189995594
2026-03-29 20:00:00.000,en.wikipedia,302896,Sue_Lyon,300,23.977848780568948,2.525293975784956e-05,15.972944709793524
2026-03-29 20:00:00.000,en.wikipedia,1028975,Gregory_Smith_(actor),300,6.937566779996096,2.525293975784956e-05,7.106308634061149
2026-03-29 20:00:00.000,en.wikipedia,703990,Mary_Stuart_Masterson,300,5.5782212404021045,2.525293975784956e-05,4.2641916513802345
2026-03-29 20:00:00.000,en.wikipedia,2215334,Richard_Gibson,299,12.104820152347619,2.5168763291990062e-05,11.335487091988742
2026-03-29 20:00:00.000,en.wikipedia,48752610,Morgan_Spector,299,3.7087014992502203,2.5168763291990062e-05,3.4111034978030115
2026-03-29 20:00:00.000,en.wikipedia,3330073,Maria_Ewing,299,3.2078776540819898,2.5168763291990062e-05,3.018409498517666
2026-03-29 20:00:00.000,en.wikipedia,11244593,Alvin_and_the_Chipmunks_(film),298,6.944972383108644,2.5084586826130565e-05,6.2741213660685
2026-03-29 20:00:00.000,en.wikipedia,73899152,Andruw_Monasterio,298,8.147105775178886,2.5084586826130565e-05,8.113215276185544
2026-03-29 20:00:00.000,en.wikipedia,18485307,Capirote,297,4.6499799095410115,2.5000410360271064e-05,4.165967628358011
2026-03-29 20:00:00.000,en.wikipedia,307164,Richard_E._Grant,297,5.032182980560006,2.5000410360271064e-05,4.568998171644727
2026-03-29 20:00:00.000,en.wikipedia,13118744,Scientology,297,4.330346159213819,2.5000410360271064e-05,4.247021924112369
2026-03-29 20:00:00.000,en.wikipedia,5259667,Néstor_Lorenzo,296,3.562562272693088,2.4916233894411566e-05,3.4769999494457946
2026-03-29 20:00:00.000,en.wikipedia,28235078,Lucas_Digne,296,5.034505197794077,2.4916233894411566e-05,4.784574523568051
2026-03-29 20:00:00.000,en.wikipedia,2409484,Transporter_2,294,38.95573531809845,2.4747880962692568e-05,36.36852276273701
2026-03-29 20:00:00.000,en.wikipedia,348350,George_Hamilton_(actor),294,5.931782815013419,2.4747880962692568e-05,4.619309206505415
2026-03-29 20:00:00.000,en.wikipedia,18227708,Bourne_(franchise),293,4.067233515811177,2.466370449683307e-05,3.3546880005413473
2026-03-29 20:00:00.000,en.wikipedia,72477772,Molly_Wright_(actress),293,7.325476618058909,2.466370449683307e-05,7.225706810901389
2026-03-29 20:00:00.000,en.wikipedia,44536967,2018_NCAA_Division_I_men's_basketball_tournament,293,5.692133554599851,2.466370449683307e-05,4.211102875906694
2026-03-29 20:00:00.000,en.wikipedia,34388493,Call_the_Midwife,293,3.514216247286996,2.466370449683307e-05,3.2177173533892716
2026-03-29 20:00:00.000,en.wikipedia,14103531,Andrew_Buchan,292,9.484845840362206,2.4579528030973573e-05,9.187420516859348
2026-03-29 20:00:00.000,en.wikipedia,4402519,Tyson_Kidd,287,10.950836974954276,2.415864570167608e-05,10.923665332172131
2026-03-29 20:00:00.000,en.wikipedia,891112,Rhys_Ifans,285,4.458894520628962,2.3990292769957084e-05,3.8258035420736505
2026-03-29 20:00:00.000,en.wikipedia,31022106,Eoghan_Murphy,284,11.061740949947911,2.3906116304097583e-05,10.506425287703857
2026-03-29 20:00:00.000,en.wikipedia,2298843,Elizabeth_Spriggs,284,8.335301141537915,2.3906116304097583e-05,7.59800375123634
2026-03-29 20:00:00.000,en.wikipedia,3499096,Patriot_Games_(film),284,3.1543129384085486,2.3906116304097583e-05,3.030498686470993
2026-03-29 20:00:00.000,en.wikipedia,65521822,Trackhouse_Racing_MotoGP,283,63.40390804639377,2.3821939838238085e-05,82.65129692171357
2026-03-29 20:00:00.000,en.wikipedia,8474655,Imogen_Poots,283,3.720031157903313,2.3821939838238085e-05,3.1400310552996458
2026-03-29 20:00:00.000,en.wikipedia,783057,Orpah,283,126.10070931160098,2.3821939838238085e-05,270.3385499058914
2026-03-29 20:00:00.000,en.wikipedia,40840633,Francesco_Bagnaia,282,8.97933167838345,2.3737763372378588e-05,8.15893295220042
2026-03-29 20:00:00.000,en.wikipedia,62044964,Hell's_Paradise:_Jigokuraku,282,3.7235725546918785,2.3737763372378588e-05,3.291308591290744
2026-03-29 20:00:00.000,en.wikipedia,54377392,"Luis_Díaz_(footballer,_born_1997)",282,4.966903457288839,2.3737763372378588e-05,4.430187311902158
2026-03-29 20:00:00.000,en.wikipedia,71556764,"I_Got_a_Cheat_Skill_in_Another_World_and_Became_Unrivaled_in_the_Real_World,_Too",281,3.841776554891774,2.3653586906519087e-05,3.4935972616963515
2026-03-29 20:00:00.000,en.wikipedia,615841,Lilian_Thuram,280,4.4330475338131174,2.356941044065959e-05,4.20996701057097
2026-03-29 20:00:00.000,en.wikipedia,46276877,Fabio_Quartararo,280,17.51237557676381,2.356941044065959e-05,16.19719803528232
2026-03-29 20:00:00.000,en.wikipedia,88833,Olivia_de_Havilland,278,4.250876451177475,2.3401057508940594e-05,3.6384141402203682
2026-03-29 20:00:00.000,en.wikipedia,44048889,Grantchester_(TV_series),278,5.314668316805345,2.3401057508940594e-05,4.7106103790689975
2026-03-29 20:00:00.000,en.wikipedia,644431,Zach_Galifianakis,278,5.176276530990704,2.3401057508940594e-05,4.705905745683561
2026-03-29 20:00:00.000,en.wikipedia,75676505,Grace_Hogg-Robinson,278,6.707951370052752,2.3401057508940594e-05,6.6529305782291654
2026-03-29 20:00:00.000,en.wikipedia,73970693,Journal_with_Witch,276,5.119878012576907,2.3232704577221596e-05,4.7321297628305174
2026-03-29 20:00:00.000,en.wikipedia,27609722,UCLA_Bruins_women's_basketball,276,6.406458494508593,2.3232704577221596e-05,5.737123775034527
2026-03-29 20:00:00.000,en.wikipedia,28059680,List_of_Game_of_Thrones_characters,276,3.2369797427887774,2.3232704577221596e-05,3.0910757400809774
2026-03-29 20:00:00.000,en.wikipedia,165289,Hercules_(1997_film),274,4.7347425033543145,2.3064351645502598e-05,4.212302984764029
2026-03-29 20:00:00.000,en.wikipedia,2268953,Ashley_Williams_(actress),273,14.780252635908003,2.29801751796431e-05,10.722954343544956
2026-03-29 20:00:00.000,en.wikipedia,177541,Space_Shuttle_Columbia_disaster,273,5.65966610959452,2.29801751796431e-05,5.808125136989045
2026-03-29 20:00:00.000,en.wikipedia,315567,Tara_Strong,271,4.512414492379904,2.2811822247924102e-05,3.8233321634520894
2026-03-29 20:00:00.000,en.wikipedia,1335833,Cindy_Williams,271,5.32490358385005,2.2811822247924102e-05,3.9995760711890482
2026-03-29 20:00:00.000,en.wikipedia,430164,'Allo_'Allo!,271,8.921532379469877,2.2811822247924102e-05,7.971363139070159
2026-03-29 20:00:00.000,en.wikipedia,234630,Sam_Mendes,271,4.1551102130303255,2.2811822247924102e-05,3.099309586416405
2026-03-29 20:00:00.000,en.wikipedia,63401,Stephen_Fry,270,3.824348099516796,2.2727645782064604e-05,3.426661543817247
2026-03-29 20:00:00.000,en.wikipedia,2619910,Batman_v_Superman:_Dawn_of_Justice,269,8.391034761825262,2.2643469316205107e-05,7.47594638210828
2026-03-29 20:00:00.000,en.wikipedia,10292,Lord_Mountbatten,269,4.1395910246876,2.2643469316205107e-05,4.211957736599934
2026-03-29 20:00:00.000,en.wikipedia,63251501,Jaime_Jaquez_Jr.,268,8.028399227011219,2.255929285034561e-05,6.316756650429075
2026-03-29 20:00:00.000,en.wikipedia,38094431,About_Time_(2013_film),267,8.749502400342081,2.2475116384486108e-05,9.707088432317686
2026-03-29 20:00:00.000,en.wikipedia,70779420,Knox_Goes_Away,267,7.887974301763406,2.2475116384486108e-05,7.598089946234847
2026-03-29 20:00:00.000,en.wikipedia,4586225,Felicity_Jones,266,3.6708780420032103,2.239093991862661e-05,3.005402349805653
2026-03-29 20:00:00.000,en.wikipedia,81739461,Matt_Pushard,265,76.72093639395605,2.2306763452767113e-05,72.47224694518958
2026-03-29 20:00:00.000,en.wikipedia,84781,Jean_Seberg,265,4.677782878014823,2.2306763452767113e-05,4.298881073804263
2026-03-29 20:00:00.000,en.wikipedia,1498858,Amber_Valletta,265,18.1215927182084,2.2306763452767113e-05,15.796455740240301
2026-03-29 20:00:00.000,en.wikipedia,2948323,Alison_Steadman,265,15.238191054094884,2.2306763452767113e-05,13.849803411315406
2026-03-29 20:00:00.000,en.wikipedia,57994587,Daisy_Jones_&_the_Six,264,3.6059952581449637,2.2222586986907612e-05,3.153910239363069
2026-03-29 20:00:00.000,en.wikipedia,29078287,Mateo_Kovačić,264,5.692120988615739,2.2222586986907612e-05,5.386500997475635
2026-03-29 20:00:00.000,en.wikipedia,44425370,Room_(2015_film),264,6.549742312692665,2.2222586986907612e-05,6.002156227057632
2026-03-29 20:00:00.000,en.wikipedia,206818,Seven_(1995_film),262,4.020468550157293,2.2054234055188617e-05,3.8138083824150977
2026-03-29 20:00:00.000,en.wikipedia,2599091,Darren_Cahill,262,5.332297743899642,2.2054234055188617e-05,4.1861469645677625
2026-03-29 20:00:00.000,en.wikipedia,294084,Graham_Coxon,261,23.91582013050952,2.1970057589329116e-05,16.849806907435223
2026-03-29 20:00:00.000,en.wikipedia,65517461,23XI_Racing,259,4.75979987323503,2.180170465761012e-05,4.244609628996313
2026-03-29 20:00:00.000,en.wikipedia,592647,Desi_Arnaz_Jr.,259,6.62606821617797,2.180170465761012e-05,5.192251593473164
2026-03-29 20:00:00.000,en.wikipedia,73904051,2024_MotoGP_World_Championship,259,13.57361151361197,2.180170465761012e-05,12.148448810309125
2026-03-29 20:00:00.000,en.wikipedia,262376,Roger_Federer,258,4.172013791282595,2.171752819175062e-05,3.3989725995185505
2026-03-29 20:00:00.000,en.wikipedia,43670986,Inferno_(2016_film),258,6.911104572968082,2.171752819175062e-05,6.623307787169649
2026-03-29 20:00:00.000,en.wikipedia,1233576,Twins_(1988_film),258,12.819818267627609,2.171752819175062e-05,12.631535169685103
2026-03-29 20:00:00.000,en.wikipedia,3772886,Ayelet_Zurer,257,4.331854029894749,2.1633351725891123e-05,3.802541423693994
2026-03-29 20:00:00.000,en.wikipedia,180982,Joan_Fontaine,257,4.468993798761393,2.1633351725891123e-05,3.895453112556527
2026-03-29 20:00:00.000,en.wikipedia,539904,Rhea_Perlman,256,4.429346562534157,2.1549175260031626e-05,3.2248590018425567
2026-03-29 20:00:00.000,en.wikipedia,2036704,Mock_the_Week,254,10.004693677700585,2.1380822328312627e-05,9.354553524074047
