dt,project,identifier,title,absolute_views_current,absolute_views_zscore,views_proportion_current,views_proportion_zscore
2026-03-29 19:00:00.000,en.wikipedia,2374035,Rance_Howard,165,5.209979018585465,1.3929402579742242e-05,4.598183456668504
2026-03-29 19:00:00.000,en.wikipedia,125093,"Pennsauken_Township,_New_Jersey",165,5.872743751517212,1.3929402579742242e-05,4.664298994729219
2026-03-29 19:00:00.000,en.wikipedia,76350045,2024–25_Michigan_Wolverines_men's_basketball_team,164,4.942476110022278,1.3844981958046834e-05,3.836196159091424
2026-03-29 19:00:00.000,en.wikipedia,894,Agnostic,164,8.113521274781421,1.3844981958046834e-05,6.806324573272318
2026-03-29 19:00:00.000,en.wikipedia,6754642,Scott_Wilson_(actor),164,4.96469873391291,1.3844981958046834e-05,4.19934109241116
2026-03-29 19:00:00.000,en.wikipedia,74630216,Nadine_Caridi,164,6.5881713525680965,1.3844981958046834e-05,4.713968570247364
2026-03-29 19:00:00.000,en.wikipedia,22844343,Alexander_Aris,164,11.857316004410535,1.3844981958046834e-05,7.883894277877241
2026-03-29 19:00:00.000,en.wikipedia,340560,Anne_Archer,163,4.448487500669135,1.3760561336351427e-05,3.706920579231974
2026-03-29 19:00:00.000,en.wikipedia,23431886,Oliver_Dimsdale,163,20.717571864152745,1.3760561336351427e-05,19.842852636384464
2026-03-29 19:00:00.000,en.wikipedia,10997755,Jennifer_Meyer,162,5.635783003064473,1.367614071465602e-05,4.785352845734214
2026-03-29 19:00:00.000,en.wikipedia,74095432,William_Atticus_Parker,162,6.128463526815365,1.367614071465602e-05,4.940959473502584
2026-03-29 19:00:00.000,en.wikipedia,155758,Gravity_assist,161,55.28427476314264,1.3591720092960611e-05,28.548474215070872
2026-03-29 19:00:00.000,en.wikipedia,54681061,Aladdin_(2019_film),161,4.554666613241068,1.3591720092960611e-05,3.30536466671365
2026-03-29 19:00:00.000,en.wikipedia,1409389,The_Twilight_Zone_(1959_TV_series),161,4.725081955278729,1.3591720092960611e-05,4.313143889003537
2026-03-29 19:00:00.000,en.wikipedia,61064921,Jhon_Durán,160,9.915336327083754,1.3507299471265204e-05,7.783012383773288
2026-03-29 19:00:00.000,en.wikipedia,8979822,Cheryl_(singer),160,4.254342058984668,1.3507299471265204e-05,3.0297044145699585
2026-03-29 19:00:00.000,en.wikipedia,1979896,Goaltending_(basketball),160,3.4607735876817167,1.3507299471265204e-05,3.12020218268751
2026-03-29 19:00:00.000,en.wikipedia,75225,Western_Wall,159,4.130537124556015,1.3422878849569797e-05,3.4062343494715894
2026-03-29 19:00:00.000,en.wikipedia,444645,Dan_Brown,158,4.06823926803423,1.333845822787439e-05,3.770295903497277
2026-03-29 19:00:00.000,en.wikipedia,75096758,The_Unholy_Trinity,158,3.658693724149174,1.333845822787439e-05,3.114143590655494
2026-03-29 19:00:00.000,en.wikipedia,16716,Kansas,158,3.614818144935438,1.333845822787439e-05,3.276341423544366
2026-03-29 19:00:00.000,en.wikipedia,2316631,List_of_Twin_Peaks_episodes,158,3.4577164704846814,1.333845822787439e-05,3.023907381504583
2026-03-29 19:00:00.000,en.wikipedia,1873563,James_D'Arcy,156,5.671980209096344,1.3169616984483574e-05,5.132022987864673
2026-03-29 19:00:00.000,en.wikipedia,413242,Paul_Gascoigne,156,3.952714125752662,1.3169616984483574e-05,3.0893302905836784
2026-03-29 19:00:00.000,en.wikipedia,2329643,Donnelly_Rhodes,156,4.322566570521655,1.3169616984483574e-05,3.063508291895834
2026-03-29 19:00:00.000,en.wikipedia,605233,Andrés_Escobar,155,8.399066922950087,1.3085196362788167e-05,7.378773393523408
2026-03-29 19:00:00.000,en.wikipedia,58910666,Emma_(2020_film),155,4.408169881977149,1.3085196362788167e-05,3.790885735967004
2026-03-29 19:00:00.000,en.wikipedia,32562697,Dance_Moms,155,7.854637220858026,1.3085196362788167e-05,7.4763788108022196
2026-03-29 19:00:00.000,en.wikipedia,462070,Rhona_Mitra,155,3.7990049165909956,1.3085196362788167e-05,3.0256761916255974
