dt,project,identifier,title,absolute_views_current,absolute_views_zscore,views_proportion_current,views_proportion_zscore
2026-03-29 13:00:00.000,en.wikipedia,67088971,Kelly_Piquet,464,6.532652504623084,4.787912008083316e-05,5.023565799914598
2026-03-29 13:00:00.000,en.wikipedia,1173279,Walt_Frazier,462,38.398448767070775,4.767274456324336e-05,39.024678422747584
2026-03-29 13:00:00.000,en.wikipedia,457790,Alton_Brown,461,18.91657243358277,4.7569556804448466e-05,18.434347832348436
2026-03-29 13:00:00.000,en.wikipedia,25866,Ruth_Gordon,455,10.166253958792757,4.695043025167907e-05,9.81288730460105
2026-03-29 13:00:00.000,en.wikipedia,71980226,Mason_Miller,455,4.181470409147852,4.695043025167907e-05,3.648805539778408
2026-03-29 13:00:00.000,en.wikipedia,43712546,Argyle_Library_Egg,450,759.7929542535476,4.643449145770457e-05,190.6581565781469
2026-03-29 13:00:00.000,en.wikipedia,362193,22_(number),446,28.665884430959405,4.602174042252498e-05,17.149897779739355
2026-03-29 13:00:00.000,en.wikipedia,81702561,2026_Supersport_World_Championship,440,7.6422489451013185,4.540261386975558e-05,7.180938213897609
2026-03-29 13:00:00.000,en.wikipedia,296388,Lucy_Lawless,437,7.193575841808271,4.5093050593370886e-05,7.265563620483509
2026-03-29 13:00:00.000,en.wikipedia,21476519,Ramesses_II,436,8.480405331801524,4.498986283457599e-05,8.346955492405444
2026-03-29 13:00:00.000,en.wikipedia,1709861,Debra_Paget,432,7.318271244617953,4.457711179939639e-05,6.486308973482392
2026-03-29 13:00:00.000,en.wikipedia,4406593,Fraser_Clarke_Heston,431,6.349005613925516,4.4473924040601495e-05,5.3642090461900125
2026-03-29 13:00:00.000,en.wikipedia,72835746,Philip_Berk,426,9.792818067761669,4.3957985246627e-05,8.088010634351873
2026-03-29 13:00:00.000,en.wikipedia,386585,Hannah_Storm,426,4.20586943707812,4.3957985246627e-05,3.942841866660507
2026-03-29 13:00:00.000,en.wikipedia,306355,Diane_Lane,422,3.3876181131364365,4.35452342114474e-05,3.5632494939319685
2026-03-29 13:00:00.000,en.wikipedia,28972793,Murder_of_Suzanne_Capper,418,24.00623757100197,4.313248317626781e-05,22.279022626328736
2026-03-29 13:00:00.000,en.wikipedia,34398,Zeus,417,3.9749941528110546,4.3029295417472905e-05,3.712504166699038
2026-03-29 13:00:00.000,en.wikipedia,173834,Edward_G._Robinson,417,8.365725444368428,4.3029295417472905e-05,7.42984169918051
2026-03-29 13:00:00.000,en.wikipedia,1268593,Macau_national_football_team,416,5.068865391349517,4.292610765867801e-05,3.645491856606501
2026-03-29 13:00:00.000,en.wikipedia,55578726,Acrimony_(film),416,4.360964213665059,4.292610765867801e-05,3.2870275787744325
2026-03-29 13:00:00.000,en.wikipedia,68643,Amalek,412,13.020025799320216,4.251335662349841e-05,12.574907234487226
2026-03-29 13:00:00.000,en.wikipedia,39235061,Kyle_Juszczyk,410,7.382277980875548,4.230698110590862e-05,6.6443967849613035
2026-03-29 13:00:00.000,en.wikipedia,100301,Miss_Piggy,410,4.946337920495705,4.230698110590862e-05,3.5801540608276623
2026-03-29 13:00:00.000,en.wikipedia,1818874,Tom_Kane,409,5.088743988145857,4.2203793347113714e-05,4.317480772540121
2026-03-29 13:00:00.000,en.wikipedia,71614804,Matt_Rife,396,4.573191602823379,4.086235248278003e-05,5.373835021510806
2026-03-29 13:00:00.000,en.wikipedia,12651146,Lucy_Boynton,391,9.186895718471204,4.034641368880553e-05,10.039783796310799
2026-03-29 13:00:00.000,en.wikipedia,57867966,Andy_Kim,390,24.258776304781748,4.0243225930010636e-05,24.621533204997085
2026-03-29 13:00:00.000,en.wikipedia,3216215,Butter_lamb,387,120.5706269659262,3.993366265362593e-05,130.5648271649492
2026-03-29 13:00:00.000,en.wikipedia,46453363,Hardik_Pandya,384,4.927956731988033,3.962409937724124e-05,4.4502922810718415
2026-03-29 13:00:00.000,en.wikipedia,818002,Double_Jeopardy_(1999_film),381,6.8964438970465824,3.931453610085654e-05,6.271605933095849
2026-03-29 13:00:00.000,en.wikipedia,195246,The_Passion_of_the_Christ,379,3.2740389071868683,3.910816058326674e-05,3.4253173728951913
2026-03-29 13:00:00.000,en.wikipedia,729863,Frank_Rosenthal,375,3.2037060997001667,3.869540954808715e-05,3.4108098266899103
2026-03-29 13:00:00.000,en.wikipedia,53041303,Tom_Homan,374,11.878988965888782,3.8592221789292246e-05,14.178684549941702
2026-03-29 13:00:00.000,en.wikipedia,18700480,Griff_Jenkins,374,16.837254997961224,3.8592221789292246e-05,13.669082767911696
2026-03-29 13:00:00.000,en.wikipedia,215013,Cats_(musical),373,12.212629083465588,3.848903403049735e-05,13.745280941677237
2026-03-29 13:00:00.000,en.wikipedia,21324653,Lent,372,4.675317773885321,3.838584627170245e-05,4.93860024620909
2026-03-29 13:00:00.000,en.wikipedia,1853492,Hosanna,367,5.626379317246631,3.786990747772795e-05,4.685174070313254
2026-03-29 13:00:00.000,en.wikipedia,165680,Brett_Ratner,360,11.885643178859691,3.7147593166163664e-05,14.223320077466557
2026-03-29 13:00:00.000,en.wikipedia,113070,Pontius_Pilate,359,4.091042932295927,3.704440540736876e-05,4.223518076542654
2026-03-29 13:00:00.000,en.wikipedia,235473,Elizabeth_Berkley,355,6.443910487359892,3.663165437218917e-05,5.610678510094697
2026-03-29 13:00:00.000,en.wikipedia,15976747,Manish_Pandey,351,6.532281730232523,3.621890333700957e-05,5.544408375745662
2026-03-29 13:00:00.000,en.wikipedia,1687680,Pope_Francis,349,3.256215116397284,3.601252781941977e-05,3.8549653209927017
2026-03-29 13:00:00.000,en.wikipedia,56484545,Anukul_Roy,345,51.53317048331646,3.559977678424018e-05,39.07694892034243
2026-03-29 13:00:00.000,en.wikipedia,22852566,Crucifixion_of_Jesus,344,4.218997524233399,3.5496589025445274e-05,3.7515271589452457
2026-03-29 13:00:00.000,en.wikipedia,80664239,Andhra_King_Taluka,333,9.234539371509058,3.436152367870139e-05,7.994850707619893
2026-03-29 13:00:00.000,en.wikipedia,57821157,Molly_Yeh,332,5.210825304191918,3.4258335919906484e-05,4.47356299854675
2026-03-29 13:00:00.000,en.wikipedia,53637743,National_Vietnam_War_Veterans_Day,330,7.885200825430331,3.405196040231669e-05,6.907054023570989
2026-03-29 13:00:00.000,en.wikipedia,2241111,Why_Didn't_They_Ask_Evans?,330,65.35004468563888,3.405196040231669e-05,58.194162197573995
2026-03-29 13:00:00.000,en.wikipedia,501984,Battle_of_the_Alamo,329,5.143348042199837,3.394877264352179e-05,5.840506212744698
2026-03-29 13:00:00.000,en.wikipedia,30875970,Juan_Sebastián_Verón,326,10.68823492731412,3.363920936713709e-05,9.511501684268657
2026-03-29 13:00:00.000,en.wikipedia,25242504,"Kim_Min-hee_(actress,_born_1982)",316,4.246091651008166,3.26073317791881e-05,3.0493880665469244
2026-03-29 13:00:00.000,en.wikipedia,154435,Ypres,315,54.29722968616235,3.2504144020393206e-05,60.01790413734825
2026-03-29 13:00:00.000,en.wikipedia,31458889,Valentin_Debise,313,9.904138581142599,3.2297768502803406e-05,9.912834521006843
2026-03-29 13:00:00.000,en.wikipedia,1284267,Aaron_Rodgers,311,5.372157501771894,3.209139298521361e-05,6.499087977033461
2026-03-29 13:00:00.000,en.wikipedia,12813666,Gösgen_Nuclear_Power_Plant,311,3.59614305860587,3.209139298521361e-05,3.4588582441347047
2026-03-29 13:00:00.000,en.wikipedia,9379686,Sunil_Narine,309,20.16253380496264,3.188501746762381e-05,16.66311686279566
2026-03-29 13:00:00.000,en.wikipedia,374263,Dance_crazes,308,4.783614498931401,3.178182970882891e-05,3.650029203889967
2026-03-29 13:00:00.000,en.wikipedia,3978,Book_of_Mormon,306,5.09954209253942,3.157545419123911e-05,4.543974961947535
2026-03-29 13:00:00.000,en.wikipedia,365053,List_of_dances,305,3.890984615457262,3.1472266432444215e-05,3.045178987469738
2026-03-29 13:00:00.000,en.wikipedia,47199945,A_Little_Life,305,3.9475650483653677,3.1472266432444215e-05,3.453269768460704
2026-03-29 13:00:00.000,en.wikipedia,1031567,Sherry_Jackson,300,28.904650485127853,3.095632763846972e-05,20.25663707021035
2026-03-29 13:00:00.000,en.wikipedia,170388,Ash_Wednesday,299,6.8400164789898925,3.0853139879674817e-05,6.35343126343264
2026-03-29 13:00:00.000,en.wikipedia,35249266,Ludwig_Göransson,298,4.239090330046503,3.074995212087992e-05,3.746115890754758
2026-03-29 13:00:00.000,en.wikipedia,184860,Norah_Jones,297,5.880861602312852,3.064676436208502e-05,5.64318608229661
2026-03-29 13:00:00.000,en.wikipedia,75737270,The_Hardacres,295,4.646541770893129,3.044038884449522e-05,5.2111823878066605
2026-03-29 13:00:00.000,en.wikipedia,980099,Andrea_Mitchell,295,41.238815975162495,3.044038884449522e-05,43.9278240676993
2026-03-29 13:00:00.000,en.wikipedia,18454887,My_One_and_Only_(film),295,6.584405446746379,3.044038884449522e-05,5.3560042428423795
2026-03-29 13:00:00.000,en.wikipedia,2746792,Memories_of_Murder,292,5.223967097274714,3.0130825568110525e-05,3.893373059278871
2026-03-29 13:00:00.000,en.wikipedia,22739449,Joselu,292,4.600178271214621,3.0130825568110525e-05,3.2591316753234385
2026-03-29 13:00:00.000,en.wikipedia,16903,Kuomintang,289,7.153822766738762,2.982126229172583e-05,5.196177258708888
2026-03-29 13:00:00.000,en.wikipedia,8033161,Lee_Choon-jae,289,4.738074552007085,2.982126229172583e-05,3.390601039435212
2026-03-29 13:00:00.000,en.wikipedia,231524,Latin_Patriarchate_of_Jerusalem,286,3.9708122830293795,2.951169901534113e-05,3.4262534297235088
2026-03-29 13:00:00.000,en.wikipedia,79349652,Women's_Candidates_Tournament_2026,283,7.17801228127149,2.9202135738956434e-05,6.1590787983036535
2026-03-29 13:00:00.000,en.wikipedia,46320976,Geri_McGee,282,3.8137083730984958,2.9098947980161534e-05,4.048281903855863
2026-03-29 13:00:00.000,en.wikipedia,1269060,Marlin_Perkins,282,6.407460184145598,2.9098947980161534e-05,5.892251312011356
2026-03-29 13:00:00.000,en.wikipedia,19343608,Trent_Boult,280,32.38966522489167,2.8892572462571735e-05,23.23884879382439
2026-03-29 13:00:00.000,en.wikipedia,59172,Judas_Iscariot,280,3.7140309915802265,2.8892572462571735e-05,3.908217106143291
2026-03-29 13:00:00.000,en.wikipedia,53791150,Sherfane_Rutherford,278,32.33416601830618,2.868619694498194e-05,27.30337841735499
2026-03-29 13:00:00.000,en.wikipedia,598118,François_Cevert,278,14.770719967224629,2.868619694498194e-05,12.92124535392999
2026-03-29 13:00:00.000,en.wikipedia,55009569,Judith_Love_Cohen,276,3.7621522489372845,2.847982142739214e-05,3.1658127998676426
2026-03-29 13:00:00.000,en.wikipedia,36757434,Robert_Dekeyser,276,13.151129196975637,2.847982142739214e-05,12.01515329808559
2026-03-29 13:00:00.000,en.wikipedia,69972350,Liz_Fong-Jones,275,8.495834997415258,2.837663366859724e-05,7.0101363737459295
2026-03-29 13:00:00.000,en.wikipedia,408480,Amy_Sedaris,273,6.494208619609392,2.8170258151007444e-05,6.636145810930986
2026-03-29 13:00:00.000,en.wikipedia,294451,Zipporah,272,9.314834807782782,2.8067070392212544e-05,8.479640202754457
2026-03-29 13:00:00.000,en.wikipedia,312755,Beersheba,269,11.408631543254996,2.7757507115827848e-05,9.04075153346543
2026-03-29 13:00:00.000,en.wikipedia,166915,Jim_Croce,267,4.342018302028349,2.755113159823805e-05,4.86954831723838
2026-03-29 13:00:00.000,en.wikipedia,26042562,Henry_II_of_England,267,4.762045145588484,2.755113159823805e-05,7.028035057548365
2026-03-29 13:00:00.000,en.wikipedia,67409,Boeing_707,266,4.289948960542075,2.744794383944315e-05,3.240757457979998
2026-03-29 13:00:00.000,en.wikipedia,88833,Olivia_de_Havilland,265,6.68419484197334,2.734475608064825e-05,7.913018568027019
2026-03-29 13:00:00.000,en.wikipedia,998777,Shroud_of_Turin,265,3.2844574493574537,2.734475608064825e-05,4.6575166098715854
2026-03-29 13:00:00.000,en.wikipedia,28617,Statue_of_Liberty,264,3.1202034402214758,2.7241568321853353e-05,3.9294605885993716
2026-03-29 13:00:00.000,en.wikipedia,52825372,Cameron_Green,264,16.735734941674004,2.7241568321853353e-05,15.309370130239763
2026-03-29 13:00:00.000,en.wikipedia,56394519,Mayank_Markande,264,50.613893174291114,2.7241568321853353e-05,36.18225289086895
2026-03-29 13:00:00.000,en.wikipedia,5851195,Madeleine_Gurdon,263,20.82472155435177,2.7138380563058453e-05,24.85863014950646
2026-03-29 13:00:00.000,en.wikipedia,64693779,Florian_Vermeersch,260,10.92954853933492,2.6828817286673754e-05,12.130701923244228
2026-03-29 13:00:00.000,en.wikipedia,40342921,Kristen_Welker,259,6.366362955466733,2.6725629527878857e-05,5.8828098713264225
2026-03-29 13:00:00.000,en.wikipedia,4764846,Usain_Bolt,259,3.3442767680363086,2.6725629527878857e-05,4.4459660949617765
2026-03-29 13:00:00.000,en.wikipedia,697755,Anthony_Spilotro,258,3.2626761666207615,2.6622441769083958e-05,3.531844773146964
2026-03-29 13:00:00.000,en.wikipedia,156607,Nefertari,257,9.580514604777642,2.6519254010289058e-05,8.155754172364974
2026-03-29 13:00:00.000,en.wikipedia,2077191,Shmuley_Boteach,256,6.366060953150084,2.6416066251494158e-05,4.787813716899994
2026-03-29 13:00:00.000,en.wikipedia,768141,Lee_Grant,255,14.097966150737275,2.631287849269926e-05,13.639989594188906
2026-03-29 13:00:00.000,en.wikipedia,77982398,Borderline_(2025_film),254,4.296401743134833,2.6209690733904362e-05,3.0851324698472786
2026-03-29 13:00:00.000,en.wikipedia,64503416,Andrew_Callaghan,254,4.242448740833879,2.6209690733904362e-05,3.454568417585601
2026-03-29 13:00:00.000,en.wikipedia,16822613,Lydia_Clarke,254,6.454584000433318,2.6209690733904362e-05,5.50703769738821
2026-03-29 13:00:00.000,en.wikipedia,1343342,Ben-Hur_(1959_film),254,3.322650830235539,2.6209690733904362e-05,3.848284206860013
2026-03-29 13:00:00.000,en.wikipedia,1008603,Georgia_national_football_team,252,3.73481673695811,2.6003315216314562e-05,3.775038463709189
2026-03-29 13:00:00.000,en.wikipedia,173445,Cedric_Hardwicke,252,5.069734213733601,2.6003315216314562e-05,4.275163915039827
2026-03-29 13:00:00.000,en.wikipedia,7979337,Sean_Duffy,252,3.486902555557908,2.6003315216314562e-05,3.706175858533521
2026-03-29 13:00:00.000,en.wikipedia,81810791,2026_UCI_World_Tour,251,4.318873203631281,2.5900127457519663e-05,3.8360364238749827
2026-03-29 13:00:00.000,en.wikipedia,3730063,Peter_Capaldi,251,4.756051496856928,2.5900127457519663e-05,4.341875483900066
2026-03-29 13:00:00.000,en.wikipedia,414579,Chris_Van_Hollen,251,8.492874384373211,2.5900127457519663e-05,8.514376069579725
2026-03-29 13:00:00.000,en.wikipedia,34419117,Suryakumar_Yadav,249,7.145327601031751,2.5693751939929867e-05,6.108382513199745
2026-03-29 13:00:00.000,en.wikipedia,249731,Steven_Van_Zandt,248,3.8060576842195797,2.5590564181134967e-05,4.556702661305375
2026-03-29 13:00:00.000,en.wikipedia,150302,Passion_of_Jesus,247,5.025865802951476,2.5487376422340067e-05,4.091391508714892
2026-03-29 13:00:00.000,en.wikipedia,236585,C._Thomas_Howell,247,3.167817051577821,2.5487376422340067e-05,3.413188947983021
2026-03-29 13:00:00.000,en.wikipedia,62350324,Alexis_Lewis,246,9.833025230292304,2.5384188663545167e-05,9.87558451124116
2026-03-29 13:00:00.000,en.wikipedia,54519655,Laurie_Davidson_(actor),246,4.101470509822236,2.5384188663545167e-05,3.817705451225114
2026-03-29 13:00:00.000,en.wikipedia,19283982,New_Democratic_Party,246,4.632142913746014,2.5384188663545167e-05,4.145362390291111
2026-03-29 13:00:00.000,en.wikipedia,296565,Steve_Young,245,6.30116044762842,2.5281000904750268e-05,5.647388512123895
2026-03-29 13:00:00.000,en.wikipedia,16159435,Kashmir_Singh,244,4.51249050220286,2.517781314595537e-05,3.5658055576271264
2026-03-29 13:00:00.000,en.wikipedia,100156,Ravi_Shankar,243,6.978507519286158,2.507462538716047e-05,6.105969791232814
2026-03-29 13:00:00.000,en.wikipedia,43452,Lawrence_of_Arabia_(film),243,3.2743304511442646,2.507462538716047e-05,4.336813785652512
2026-03-29 13:00:00.000,en.wikipedia,220379,C._Everett_Koop,240,6.646017931194041,2.4765062110775772e-05,5.588372617573241
2026-03-29 13:00:00.000,en.wikipedia,40956941,Mathieu_van_der_Poel,240,4.97809830890627,2.4765062110775772e-05,5.252845647211657
